,Transcript,Topic,Sentiment,Program
0,21,"['impeachment', 'word', 'election', 'evidence', 'use']",0.060427450980392164,Fox News Network INGRAHAM ANGLE
1,21,"['generation', 'free', 'people', 'see', 'man', 'question']",0.04935483870967741,Fox News Network INGRAHAM ANGLE
2,21,"['stage', 'mueller', 'grief', 'lie', 'come', 'last']",0.05371363636363637,Fox News Network INGRAHAM ANGLE
3,21,"['information', 'memo', 'medium', 'comey', 'month', 'course', 'leak', 'send', 'write']",-0.17507857142857142,Fox News Network INGRAHAM ANGLE
4,21,"['tonight', 'report', 'liberal', 'angle']",-0.2514272727272727,Fox News Network INGRAHAM ANGLE
5,36,"['tonight', 'trial', 'begin_video', 'hour', 'tomorrow', 'happen', 'team']",0.08313859649122807,Fox News Network INGRAHAM ANGLE
6,36,"['lie', 'whistleblower', 'schiff', 'people', 'guy', 'right']",0.058685714285714265,Fox News Network INGRAHAM ANGLE
7,36,"['senator', 'number', 'take']",0.4366961538461539,Fox News Network INGRAHAM ANGLE
8,36,"['country', 'work', 'hear', 'let', 'deal', 'look']",-0.12886250000000002,Fox News Network INGRAHAM ANGLE
9,36,"['make', 'illegitimate', 'conversation', 'court', 'process', 'argument', 'do', 'political', 'interest', 'united_state']",-0.07234375000000001,Fox News Network INGRAHAM ANGLE
10,38,"['vape', 'cigarette', 'end', 'happy', 'witness', 'good', 'market', 'product', 'make']",0.1951,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
11,38,"['campaign', 'quarter', 'sander', 'money', 'raise', 'fundraising', 'number', 'candidate', 'big', 'trump', 'fourth', 'look']",0.1625428571428571,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
12,38,"['thank', 'law', 'come', 'charge', 'use', 'company', 'take', 'correspondent']",0.158475,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
13,38,"['economy', 'deal', 'see', 'record', 'president', 'feel', 'world', 'trade', 'time']",0.3446375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
14,38,"['fire', 'force', 'response', 'embassy', 'talk', 'bret', 'american', 'troop', 'destroy', 'prepare']",-0.40137368421052627,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
15,48,"['wait', 'sauce', 'drug', 'mean', 'movie', 'love', 'minute']",0.1124828947368421,Fox News Network THE FIVE
16,48,"['question', 'soleimani', 'bad', 'take', 'kill', 'guy', 'ask', 'keep']",-0.08915897435897435,Fox News Network THE FIVE
17,48,"['clip', 'liberal', 'win', 'want', 'begin_video', 'call', 'point', 'hear', 'leave']",0.12880263157894734,Fox News Network THE FIVE
18,48,"['store', 'dollar', 'food', 'place', 'receipt', 'buy']",0.12151621621621622,Fox News Network THE FIVE
19,48,"['energy', 'come', 'biden', 'good', 'vote', 'trump', 'attack']",0.12846923076923078,Fox News Network THE FIVE
20,53,"['president', 'attack', 'need', 'war', 'crosstalk', 'trump', 'want']",0.2492578475336323,Fox News Network THE FIVE
21,53,"['see', 'talk', 'lot', 'bernie_sander', 'mean', 'guy', 'support', 'look']",0.026526190476190484,Fox News Network THE FIVE
22,53,"['applause', 'great', 'many', 'thank', 'new', 'friend', 'weekend']",0.37776363636363636,Fox News Network THE FIVE
23,53,"['try', 'action', 'make', 'american', 'name', 'people', 'commander']",-0.3182130434782609,Fox News Network THE FIVE
24,53,"['couple', 'different', 'show', 'footage', 'wave', 'tip', 'risk', 'threshold', 'dramatic', 'rescue', 'give']",0.18837,Fox News Network THE FIVE
25,85,"['thank', 'get', 'good', 'country', 'brief', 'see', 'happen', 'military', 'national', 'security', 'morning']",0.4665076923076924,Fox News Network LIVE EVENT
26,85,"['come', 'move', 'impeachment', 'send', 'next', 'article', 'hour', 'respond', 'tell', 'witness', 'testify', 'yesterday', 'minute']",0.03110000000000001,Fox News Network LIVE EVENT
27,85,"['decision', 'make', 'keep', 'response', 'careful', 'base', 'conversation', 'expect', 'anticipate', 'behalf', 'private', 'try', 'push']",-0.17336000000000001,Fox News Network LIVE EVENT
28,85,"['american', 'people', 'lot', 'diplomat', 'important', 'welcome', 'question', 'benefit', 'join', 'program', 'specify']",0.3432,Fox News Network LIVE EVENT
29,85,"['look', 'target', 'take', 'many', 'catch', 'decisive', 'action', 'terrorist', 'strike', 'administration']",0.13387500000000002,Fox News Network LIVE EVENT
30,86,"['thank', 'morning', 'turn', 'hold', 'time', 'support', 'end', 'democratic', 'thing', 'last', 'year', 'mention', 'good']",0.2596588235294118,Fox News Network LIVE EVENT
31,86,"['know', 'transmit', 'testify', 'fair', 'rule', 'point', 'make', 'house', 'let']",0.4132416666666667,Fox News Network LIVE EVENT
32,86,"['question', 'kill', 'place', 'bad', 'guy', 'troop', 'plan', 'describe']",-0.41055714285714284,Fox News Network LIVE EVENT
33,86,"['believe', 'violence', 'reason', 'escalate', 'see', 'case']",-0.1647,Fox News Network LIVE EVENT
34,86,"['percent', 'president', 'economy', 'strike', 'world', 'action', 'conflict', 'offensive', 'authorization']",-0.7412000000000001,Fox News Network LIVE EVENT
35,90,"['democratic', 'look', 'need']",0.20969010989010986,Fox News Network TUCKER CARLSON TONIGHT
36,90,"['thank', 'gun', 'immigrant', 'right']",0.16644716981132074,Fox News Network TUCKER CARLSON TONIGHT
37,90,"['bleep', 'issue', 'beto', 'kill', 'begin_video', 'clip', 'happen', 'live', 'housing', 'interview', 'rourke']",0.0349875,Fox News Network TUCKER CARLSON TONIGHT
38,90,"['satire', 'site', 'population', 'come', 'try']",0.12207142857142858,Fox News Network TUCKER CARLSON TONIGHT
39,90,"['atrazine', 'new', 'plan', 'last', 'high', 'make', 'university', 'low', 'control', 'call']",0.031371428571428564,Fox News Network TUCKER CARLSON TONIGHT
40,91,"['thank', 'end', 'impeachment', 'want', 'mean']",0.20678688524590164,Fox News Network TUCKER CARLSON TONIGHT
41,91,"['drug', 'cartel', 'crime', 'street', 'ask', 'car', 'citation', 'murder', 'money']",-0.05343124999999999,Fox News Network TUCKER CARLSON TONIGHT
42,91,"['suicide', 'neck', 'see', 'time', 'fracture', 'look', 'night', 'evidence']",0.07289130434782608,Fox News Network TUCKER CARLSON TONIGHT
43,91,"['national_security', 'seem', 'try', 'trump', 'moment', 'threat', 'american', 'problem', 'military', 'pull']",0.0045565217391304305,Fox News Network TUCKER CARLSON TONIGHT
44,91,"['city', 'war', 'risk', 'remember', 'tell', 'year', 'lot', 'terror']",0.018799999999999997,Fox News Network TUCKER CARLSON TONIGHT
45,105,"['feel', 'good', 'take', 'mean', 'lot', 'day']",0.42130499999999993,Fox News Network TUCKER CARLSON TONIGHT
46,105,"['thing', 'happen', 'night', 'see', 'closet']",0.4484823529411765,Fox News Network TUCKER CARLSON TONIGHT
47,105,"['thank', 'state', 'end_videotape', 'tucker', 'appreciate', 'crisis', 'prompt', 'order']",0.39913809523809524,Fox News Network TUCKER CARLSON TONIGHT
48,105,"['family', 'company']",-0.3353428571428571,Fox News Network TUCKER CARLSON TONIGHT
49,105,"['sobriety', 'begin', 'death', 'special', 'alcohol', 'videotape', 'new', 'suicide']",0.11861999999999998,Fox News Network TUCKER CARLSON TONIGHT
50,115,"['happen', 'time', 'mark', 'party', 'call', 'thing', 'seem']",0.07154142857142856,Fox News Network LIFE LIBERTY LEVIN
51,115,"['leader', 'speech', 'see', 'british', 'history', 'know', 'able', 'place']",0.18851935483870969,Fox News Network LIFE LIBERTY LEVIN
52,115,"['world', 'good', 'second', 'make', 'man']",0.022234782608695665,Fox News Network LIFE LIBERTY LEVIN
53,115,"['week', 'today', 'kill', 'next', 'massive', 'anti', 'care', 'life', 'state', 'tonight', 'american']",0.08245999999999996,Fox News Network LIFE LIBERTY LEVIN
54,115,"['destiny', 'free', 'day', 'hour', 'sense', 'believe', 'hitler', 'first', 'leave', 'feel']",0.06242727272727271,Fox News Network LIFE LIBERTY LEVIN
55,141,"['kill', 'begin', 'war', 'president', 'videotape', 'last', 'come']",-0.16034230769230765,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
56,141,"['know', 'thing', 'time', 'deal', 'let', 'terror']",-0.011135897435897456,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
57,141,"['administration', 'people', 'many', 'fight', 'seem', 'need', 'stand', 'want']",-0.11323999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
58,141,"['week', 'next', 'article', 'man', 'today', 'bit', 'winner', 'plan', 'little', 'look']",-0.015181818181818173,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
59,141,"['oil', 'enormous', 'term', 'soleimani', 'trial', 'price', 'trump', 'market', 'leader', 'imminent', 'plot', 'session']",-0.19884000000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
60,146,"['want', 'make', 'many', 'soleimani', 'american', 'leave', 'different']",-0.03236097560975608,Fox News Network YOUR WORLD WITH NEIL CAVUTO
61,146,"['right', 'article', 'know', 'let', 'time', 'government', 'trial', 'impeachment', 'united_state', 'come']",0.25508604651162786,Fox News Network YOUR WORLD WITH NEIL CAVUTO
62,146,"['war', 'iranian', 'friend', 'vote', 'threat', 'oil', 'power', 'thing']",-0.12265000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
63,146,"['fire', 'people', 'today', 'much', 'former', 'last', 'way', 'month']",-0.13437,Fox News Network YOUR WORLD WITH NEIL CAVUTO
64,146,"['target', 'cyberattack', 'look', 'company', 'bank', 'clip', 'country', 'talk', 'financial', 'wipe']",-0.19186,Fox News Network YOUR WORLD WITH NEIL CAVUTO
65,168,"['spending', 'make', 'people', 'lot', 'thing', 'american', 'help', 'put', 'spend']",0.1885407766990291,Fox News Network YOUR WORLD WITH NEIL CAVUTO
66,168,"['kill', 'missile', 'iranian', 'official', 'plane', 'guy', 'try', 'president']",-0.2603566037735849,Fox News Network YOUR WORLD WITH NEIL CAVUTO
67,168,"['know', 'witness', 'hear', 'vote', 'let', 'manager', 'week', 'article', 'need']",0.1601225,Fox News Network YOUR WORLD WITH NEIL CAVUTO
68,168,"['right', 'strong', 'many', 'job', 'bit', 'way', 'race', 'win']",0.32367272727272733,Fox News Network YOUR WORLD WITH NEIL CAVUTO
69,168,"['soleimani', 'general', 'new', 'live', 'end', 'embassy', 'talk']",0.015210526315789482,Fox News Network YOUR WORLD WITH NEIL CAVUTO
70,243,"['phase', 'country', 'issue', 'people', 'year', 'make', 'tell', 'many']",0.7033200000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
71,243,"['know', 'concern', 'worry', 'percent', 'happen', 'sense', 'mention', 'run', 'record', 'sell', 'fact', 'buy']",-0.059719999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
72,251,"['thank', 'see', 'great', 'investigation', 'daughter']",0.32865909090909096,Fox News Network TUCKER CARLSON TONIGHT
73,251,"['want', 'point', 'case', 'make', 'need', 'mean', 'try']",-0.106472,Fox News Network TUCKER CARLSON TONIGHT
74,251,"['war', 'mayor', 'job', 'keep', 'good', 'policy', 'officer', 'pete', 'place']",-0.04719473684210525,Fox News Network TUCKER CARLSON TONIGHT
75,251,"['question', 'sex', 'watch', 'right', 'prince_andrew', 'begin_video', 'clip', 'issue', 'require', 'establishment']",0.050400000000000014,Fox News Network TUCKER CARLSON TONIGHT
76,251,"['democratic', 'president', 'abuse', 'crime', 'misdemeanor', 'power', 'become', 'word', 'impeachment', 'impeachable', 'follow', 'criminal', 'write']",-0.311,Fox News Network TUCKER CARLSON TONIGHT
77,270,"['take', 'right', 'want', 'president', 'let']",0.0807877358490566,Fox News Network WATTERS WORLD
78,270,"['thank', 'tell', 'happen']",0.22143508771929826,Fox News Network WATTERS WORLD
79,270,"['medium', 'guy', 'lie', 'show', 'talk', 'debate']",-0.049089285714285724,Fox News Network WATTERS WORLD
80,270,"['country', 'mean', 'double', 'wrong', 'pelosi', 'keep', 'win', 'proud', 'father']",0.1836833333333333,Fox News Network WATTERS WORLD
81,270,"['bleep', 'campaign', 'pay', 'cop', 'new', 'beat', 'make']",-0.380875,Fox News Network WATTERS WORLD
82,284,"['resolution', 'time', 'good', 'prediction', 'moment', 'come', 'happy']",0.2986850855745722,Fox News Network THE FIVE
83,284,"['see', 'take', 'campaign', 'stop']",0.13920120481927714,Fox News Network THE FIVE
84,284,"['learn', 'accomplishment', 'issue', 'great', 'decade', 'bus', 'tomorrow']",0.1642581081081081,Fox News Network THE FIVE
85,284,"['guy', 'look', 'wrong', 'mean', 'lot', 'play', 'wait', 'name']",0.13845820895522387,Fox News Network THE FIVE
86,284,"['party', 'state', 'win', 'permission', 'medium', 'analogy']",0.2776095238095238,Fox News Network THE FIVE
87,332,"['witness', 'call', 'thank', 'need', 'hear', 'senator', 'great']",0.11539684210526314,Fox News Network TUCKER CARLSON TONIGHT
88,332,"['mean', 'information', 'way', 'year', 'kind', 'story', 'release', 'secret']",0.020462962962962954,Fox News Network TUCKER CARLSON TONIGHT
89,332,"['clip', 'begin_video', 'time', 'pay', 'credit', 'card', 'presidential', 'candidate', 'watch', 'debate', 'level']",0.11897894736842106,Fox News Network TUCKER CARLSON TONIGHT
90,332,"['range', 'safe', 'law', 'take', 'try', 'place', 'evidence', 'gun', 'right']",0.14556666666666668,Fox News Network TUCKER CARLSON TONIGHT
91,332,"['sport', 'support', 'compete', 'sander', 'man', 'happen', 'bill', 'country', 'girl']",0.12776999999999997,Fox News Network TUCKER CARLSON TONIGHT
92,338,"['speaker', 'trial', 'impeachment', 'article', 'hold', 'time', 'think', 'pelosi', 'long', 'send', 'move', 'house', 'mcconnell']",0.04084285714285714,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
93,338,"['vote', 'resolution', 'president', 'military', 'force', 'action', 'official', 'take', 'war_power', 'pass', 'hour', 'good', 'evening', 'limit']",-0.2572941176470588,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
94,338,"['missile', 'iranian', 'system', 'end', 'videotape', 'ukrainian', 'plane', 'make', 'iraqi', 'kill', 'shoot', 'tehran']",-0.21412727272727275,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
95,338,"['campaign', 'poll', 'see', 'cycle', 'foreign', 'news', 'find', 'front', 'keep', 'last', 'night', 'sander', 'show', 'early']",0.25923333333333337,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
96,344,"['kill', 'right', 'crosstalk', 'iranian', 'country', 'bad']",0.10148314606741574,Fox News Network YOUR WORLD WITH NEIL CAVUTO
97,344,"['money', 'talk', 'make', 'pick', 'point', 'candidate', 'run', 'team', 'high']",0.17521470588235294,Fox News Network YOUR WORLD WITH NEIL CAVUTO
98,344,"['witness', 'impeachment', 'testimony', 'trial', 'come', 'vote', 'pelosi', 'article']",0.12537142857142858,Fox News Network YOUR WORLD WITH NEIL CAVUTO
99,344,"['clip', 'hear', 'begin_video', 'official', 'american', 'tell', 'today', 'top', 'attack', 'law', 'end_video', 'live']",-0.08790769230769233,Fox News Network YOUR WORLD WITH NEIL CAVUTO
100,344,"['next', 'market', 'see', 'thing', 'time', 'foldable', 'wait']",0.2175761904761905,Fox News Network YOUR WORLD WITH NEIL CAVUTO
101,401,"['thank', 'lot', 'look', 'poll', 'tonight', 'take', 'nomination']",0.31338641975308645,Fox News Network TUCKER CARLSON TONIGHT
102,401,"['movie', 'want', 'matter', 'medium', 'talk', 'set', 'film', 'reason']",0.2293473684210526,Fox News Network TUCKER CARLSON TONIGHT
103,401,"['year', 'country', 'american', 'family', 'last', 'leave', 'continue', 'week', 'case', 'war']",0.32441111111111115,Fox News Network TUCKER CARLSON TONIGHT
104,401,"['thing', 'support', 'need', 'bail', 'fix', 'release', 'aoc', 'money', 'raise']",0.16105000000000005,Fox News Network TUCKER CARLSON TONIGHT
105,401,"['attack', 'candidate', 'iranian', 'begin', 'regime', 'end', 'tucker', 'today', 'government', 'late']",-0.028244444444444454,Fox News Network TUCKER CARLSON TONIGHT
106,407,"['time', 'let', 'see']",0.16090000000000002,Fox News Network INGRAHAM ANGLE
107,407,"['case', 'begin_video', 'watch', 'day', 'testify', 'senator']",0.14365277777777777,Fox News Network INGRAHAM ANGLE
108,407,"['question', 'lot', 'hunter_biden', 'military', 'member', 'ask', 'issue']",0.1434363636363636,Fox News Network INGRAHAM ANGLE
109,407,"['trump', 'ukrainian', 'official', 'night', 'meeting', 'bring', 'last', 'check', 'tonight']",0.10489411764705882,Fox News Network INGRAHAM ANGLE
110,407,"['mean', 'court', 'support', 'precedent', 'effort', 'medium', 'person', 'inquiry', 'keep']",0.429175,Fox News Network INGRAHAM ANGLE
111,441,"['ask', 'president', 'crosstalk', 'question', 'gif', 'hunter', 'biden', 'find', 'lot', 'come']",0.014000000000000004,Fox News Network THE FIVE
112,441,"['fact', 'great', 'adam_schiff', 'election', 'impeachment', 'trial']",-0.0252086956521739,Fox News Network THE FIVE
113,441,"['trump', 'read', 'time', 'end', 'today', 'thing', 'consider', 'wrong', 'game', 'begin_video']",-0.061841463414634146,Fox News Network THE FIVE
114,441,"['drunk_drive', 'change', 'climate', 'percent', 'illegal', 'take', 'deal', 'felony']",-0.057354838709677426,Fox News Network THE FIVE
115,441,"['ice', 'cream', 'dog', 'help', 'cute', 'doorstop', 'first', 'video', 'live', 'love']",0.41509999999999997,Fox News Network THE FIVE
116,442,"['crosstalk', 'question', 'day']",0.26008137254901964,Fox News Network THE FIVE
117,442,"['remember', 'take', 'look', 'bet', 'medium']",0.07603225806451613,Fox News Network THE FIVE
118,442,"['witness', 'let', 'hunter', 'biden', 'clip', 'begin_video', 'talk', 'family', 'sound', 'call']",0.19602068965517244,Fox News Network THE FIVE
119,442,"['defense', 'give', 'boring']",0.189525,Fox News Network THE FIVE
120,442,"['right', 'dazzle', 'big', 'watch']",-0.3053692307692308,Fox News Network THE FIVE
121,459,"['hollywood', 'actor', 'art', 'great', 'care', 'black', 'mean', 'happen']",0.16607000000000002,Fox News Network TUCKER CARLSON TONIGHT
122,459,"['applause', 'kill', 'lawyer', 'let', 'right', 'medium', 'lot']",0.05067000000000002,Fox News Network TUCKER CARLSON TONIGHT
123,459,"['thank', 'year', 'tonight', 'work', 'couple', 'pay', 'president', 'way', 'tucker']",0.25632758620689655,Fox News Network TUCKER CARLSON TONIGHT
124,459,"['bernie_sander', 'clip', 'begin_video', 'campaign', 'candidate', 'luck', 'pregnant', 'win', 'make', 'watch']",0.2823125,Fox News Network TUCKER CARLSON TONIGHT
125,459,"['bleep', 'talk', 'look', 'government', 'end', 'trump', 'confidence', 'come']",0.21685384615384612,Fox News Network TUCKER CARLSON TONIGHT
126,461,"['thank', 'make', 'take', 'point']",0.1982509090909091,Fox News Network TUCKER CARLSON TONIGHT
127,461,"['election', 'cheat', 'help', 'kind', 'united_state']",-0.06204137931034483,Fox News Network TUCKER CARLSON TONIGHT
128,461,"['drunk_drive', 'moderate', 'biden', 'call']",-0.20225789473684214,Fox News Network TUCKER CARLSON TONIGHT
129,461,"['tonight', 'sander', 'fight', 'happen', 'attack', 'come', 'seem', 'democratic']",0.15398888888888887,Fox News Network TUCKER CARLSON TONIGHT
130,461,"['time', 'support', 'case', 'document', 'vote', 'find', 'many', 'administration', 'court']",-0.063425,Fox News Network TUCKER CARLSON TONIGHT
131,470,"['trial', 'clip', 'side', 'end', 'call', 'look', 'point']",0.2528487654320988,Fox News Network YOUR WORLD WITH NEIL CAVUTO
132,470,"['want', 'lot', 'trump', 'case']",0.1091018867924528,Fox News Network YOUR WORLD WITH NEIL CAVUTO
133,470,"['kid', 'little', 'black', 'high', 'tell', 'give', 'education', 'smart', 'year']",0.014088888888888894,Fox News Network YOUR WORLD WITH NEIL CAVUTO
134,470,"['meantime', 'economy', 'low', 'guy', 'spread', 'travel', 'conflict', 'right', 'parna']",-0.311,Fox News Network YOUR WORLD WITH NEIL CAVUTO
135,470,"['symptom', 'sort', 'precaution', 'part', 'way', 'virus']",0.11972857142857142,Fox News Network YOUR WORLD WITH NEIL CAVUTO
136,473,"['fact', 'thing', 'evidence', 'need']",0.09380408163265308,Fox News Network INGRAHAM ANGLE
137,473,"['begin_video', 'way', 'report', 'watch']",0.03867727272727272,Fox News Network INGRAHAM ANGLE
138,473,"['people', 'book', 'keep', 'look', 'law']",0.055217391304347815,Fox News Network INGRAHAM ANGLE
139,473,"['tonight', 'medium', 'house', 'team', 'shiny_object']",0.11107837837837839,Fox News Network INGRAHAM ANGLE
140,473,"['question', 'whistleblower', 'intent', 'meet', 'ask', 'able']",0.163188,Fox News Network INGRAHAM ANGLE
141,475,"['president', 'order', 'impeachment', 'say', 'trump', 'inquiry', 'official', 'power', 'witness', 'administration', 'committee', 'testify']",-0.0319,Fox News Network YOUR WORLD WITH NEIL CAVUTO
142,475,"['go', 'case', 'look', 'hour', 'come', 'floor', 'tomorrow', 'republican', 'manager', 'right', 'let', 'chad']",0.2609555555555556,Fox News Network YOUR WORLD WITH NEIL CAVUTO
143,490,"['senator', 'vote', 'case', 'hour']",0.21352500000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
144,490,"['floor', 'way', 'accuse', 'cover', 'talk', 'john_robert', 'bernie_sander', 'poll']",0.37466785714285716,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
145,490,"['begin', 'tonight', 'good', 'break', 'house', 'correspondent', 'manager', 'videotape', 'outbreak']",0.032799999999999996,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
146,490,"['day', 'hear', 'witness', 'record', 'time', 'tweet']",0.2368913043478261,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
147,490,"['call', 'trump', 'official', 'mention', 'corrupt', 'investigation', 'ukrainian', 'leader', 'seek', 'office', 'election', 'evidence', 'phone', 'political']",0.4900076923076923,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
148,491,"['applause', 'let', 'bad', 'day', 'happen', 'try']",0.32779128630705395,Fox News Network THE GREG GUTFELD SHOW
149,491,"['want', 'fall', 'love', 'iguana', 'little', 'call', 'come', 'dream', 'lizard']",0.2256808823529412,Fox News Network THE GREG GUTFELD SHOW
150,491,"['impeachment', 'right', 'end_video', 'medium', 'next', 'need', 'glad', 'applause_cheering', 'thank', 'gun']",0.14249019607843139,Fox News Network THE GREG GUTFELD SHOW
151,491,"['work', 'money', 'make', 'pay', 'time', 'put', 'fair', 'people']",0.06765714285714286,Fox News Network THE GREG GUTFELD SHOW
152,491,"['schiff', 'trump', 'case', 'see', 'whole', 'story', 'cat', 'hair', 'dazzle']",0.10274333333333335,Fox News Network THE GREG GUTFELD SHOW
153,496,"['national_security', 'council', 'call', 'mean', 'come', 'government', 'want']",0.41166341463414635,Fox News Network TUCKER CARLSON TONIGHT
154,496,"['happen', 'public', 'story', 'tell']",0.16872105263157897,Fox News Network TUCKER CARLSON TONIGHT
155,496,"['see', 'year', 'clip', 'life', 'love', 'old', 'fact', 'gabbard']",0.3645076923076923,Fox News Network TUCKER CARLSON TONIGHT
156,496,"['case', 'believe', 'animal', 'human', 'virus', 'city', 'reason', 'spread']",-0.2788611111111111,Fox News Network TUCKER CARLSON TONIGHT
157,496,"['schiff', 'thing', 'collusion', 'evidence', 'campaign', 'weinstein', 'work', 'make']",0.24867333333333339,Fox News Network TUCKER CARLSON TONIGHT
158,497,"['say', 'want', 'know', 'election', 'trump', 'get', 'official', 'go', 'reason', 'corrupt']",0.10637812499999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
159,497,"['investigate', 'domestic', 'clip', 'foreign', 'country', 'clear', 'government', 'advise']",0.23054705882352944,Fox News Network YOUR WORLD WITH NEIL CAVUTO
160,497,"['prosecutor', 'correct', 'reform', 'opponent', 'major', 'necessary', 'list', 'testify', 'mean', 'deposition', 'fundamental', 'ukraine']",0.06222142857142856,Fox News Network YOUR WORLD WITH NEIL CAVUTO
161,497,"['meeting', 'meet', 'conversation', 'cautious', 'regard', 'follow', 'short', 'bilateral', 'whole', 'delegation', 'team', 'offer', 'piece', 'advice']",-0.3121,Fox News Network YOUR WORLD WITH NEIL CAVUTO
162,501,"['bleep', 'answer', 'meatball', 'name', 'selfie', 'tape', 'multiple']",0.15297272727272726,Fox News Network TUCKER CARLSON TONIGHT
163,501,"['mean', 'tell', 'debate', 'sander', 'thing']",-0.02013260869565217,Fox News Network TUCKER CARLSON TONIGHT
164,501,"['thank', 'live', 'show', 'tucker', 'story', 'believe']",0.1619891304347826,Fox News Network TUCKER CARLSON TONIGHT
165,501,"['big', 'brand', 'product', 'build', 'witness', 'call', 'president', 'guy']",0.07971304347826087,Fox News Network TUCKER CARLSON TONIGHT
166,501,"['make', 'pen', 'kid', 'little', 'week', 'hear', 'impeachment', 'beat', 'tonight']",0.19229499999999997,Fox News Network TUCKER CARLSON TONIGHT
167,505,"['week', 'economy', 'know', 'see', 'end', 'time', 'thank']",0.0950811320754717,Fox News Network FOX NEWS SUNDAY
168,505,"['need', 'vote', 'come']",0.09009428571428568,Fox News Network FOX NEWS SUNDAY
169,505,"['fair', 'trump', 'election', 'government', 'present', 'proceed']",0.3069964285714285,Fox News Network FOX NEWS SUNDAY
170,505,"['hour', 'talk', 'manager', 'minute', 'join', 'rule', 'team', 'put']",0.09120000000000002,Fox News Network FOX NEWS SUNDAY
171,505,"['executive_privilege', 'court', 'house', 'privilege', 'try', 'national_security']",0.3103739130434782,Fox News Network FOX NEWS SUNDAY
172,508,"['hear', 'tell', 'lie']",0.22147560975609754,Fox News Network FOX HANNITY
173,508,"['make', 'donald_trump', 'laughter', 'great', 'trump', 'tape', 'administration']",0.32233333333333336,Fox News Network FOX HANNITY
174,508,"['vote', 'thank', 'point', 'day', 'trial', 'senator']",0.1918923076923077,Fox News Network FOX HANNITY
175,508,"['today', 'whistle_blower', 'staff', 'news', 'case', 'adam_schiff', 'talk', 'sean', 'country', 'justice']",-0.017028571428571438,Fox News Network FOX HANNITY
176,508,"['meet', 'election', 'success', 'free', 'high_prioritie', 'deal', 'united_state', 'statement', 'speak', 'parliamentary', 'warm', 'cordial']",0.7606571428571429,Fox News Network FOX HANNITY
177,511,"['people', 'look', 'end', 'let', 'day', 'take', 'year', 'country']",0.21557647058823529,Fox News Network FOX HANNITY
178,511,"['talk', 'news', 'show', 'fair', 'host', 'time', 'give', 'confirm']",0.14947777777777776,Fox News Network FOX HANNITY
179,511,"['big', 'tonight', 'million', 'come', 'quid', 'quo', 'thank', 'call', 'hunter', 'experience', 'right']",0.5541071428571429,Fox News Network FOX HANNITY
180,511,"['try', 'see', 'constitutional', 'hour', 'witness', 'power', 'attack', 'impeachment', 'bring']",0.14866875000000002,Fox News Network FOX HANNITY
181,511,"['adam_schiff', 'tell', 'sean', 'deal', 'russian', 'play', 'fact', 'money']",0.2982583333333333,Fox News Network FOX HANNITY
182,513,"['guy', 'come', 'tell', 'right', 'show', 'schiff']",0.2430051948051948,Fox News Network FOX HANNITY
183,513,"['mob', 'bombshell', 'medium', 'book', 'people', 'tonight', 'fake', 'news', 'elitist', 'read', 'end']",-0.029431578947368406,Fox News Network FOX HANNITY
184,513,"['aid', 'investigate', 'quo', 'hear']",0.1669125,Fox News Network FOX HANNITY
185,513,"['call', 'criterion', 'abuse', 'power', 'accuse', 'open', 'much', 'camera', 'thank', 'impeach', 'impeachment']",0.015480000000000027,Fox News Network FOX HANNITY
186,513,"['podcast', 'trial', 'danger', 'night', 'elect', 'hope', 'first', 'day', 'number', 'verdict', 'job']",-0.038149999999999996,Fox News Network FOX HANNITY
187,514,"['witness', 'need', 'testify', 'money']",-0.04242962962962963,Fox News Network FOX HANNITY
188,514,"['take', 'trace', 'come', 'see', 'waltz_fl', 'good', 'tonight', 'new']",0.02492105263157896,Fox News Network FOX HANNITY
189,514,"['time', 'trump', 'call', 'bring']",-0.04617222222222222,Fox News Network FOX HANNITY
190,514,"['week', 'whiteboard', 'average', 'percent', 'move', 'real', 'care', 'clear', 'politic', 'warren', 'today', 'free']",0.4464928571428572,Fox News Network FOX HANNITY
