,Transcript,Topic,Sentiment,Program
0,11,"['people', 'sex', 'take', 'great', 'brothel']",0.15780945945945946,Fox News Network THE GREG GUTFELD SHOW
1,11,"['guy', 'put', 'good', 'call', 'phone', 'dump', 'thought', 'time']",0.3047793103448276,Fox News Network THE GREG GUTFELD SHOW
2,11,"['prank', 'walk', 'give', 'susan_anthony', 'pardon', 'do', 'thank', 'find']",0.35966296296296296,Fox News Network THE GREG GUTFELD SHOW
3,11,"['begin_video', 'remember', 'true', 'talk', 'need', 'medium', 'soft']",-0.12474583333333333,Fox News Network THE GREG GUTFELD SHOW
4,11,"['case', 'speech', 'history', 'grow', 'death', 'die', 'pandemic', 'world']",-0.06856,Fox News Network THE GREG GUTFELD SHOW
5,30,"['want', 'taxis', 'talk', 'look', 'see', 'country']",0.28961666666666663,Fox News Network THE FIVE
6,30,"['new', 'need', 'bear', 'rise', 'good', 'call', 'take', 'great', 'news']",0.24405806451612905,Fox News Network THE FIVE
7,30,"['attack', 'disavow', 'set', 'standard', 'different', 'begin_video', 'clip', 'racist']",0.030285714285714332,Fox News Network THE FIVE
8,30,"['twitter', 'medium', 'keep', 'fascism', 'hitler', 'last']",0.58353,Fox News Network THE FIVE
9,30,"['lockdown', 'mask', 'give', 'work']",0.20203636363636368,Fox News Network THE FIVE
10,51,"['storm', 'thank', 'take', 'hour', 'bus', 'wind', 'surge', 'evacuation']",0.43794999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
11,51,"['candidate', 'voter', 'presidential', 'former', 'problem', 'trump', 'president']",0.3859857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
12,51,"['shelter', 'hotel', 'room', 'time', 'evacuate', 'want', 'motel', 'congregate', 'lot', 'first']",0.029346153846153838,Fox News Network YOUR WORLD WITH NEIL CAVUTO
13,51,"['night', 'last', 'tonight', 'big', 'good', 'expect', 'afternoon', 'happen', 'today']",0.030949999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
14,51,"['violence', 'protest', 'community', 'job', 'lose', 'look']",-0.14037692307692307,Fox News Network YOUR WORLD WITH NEIL CAVUTO
15,72,"['thank', 'time', 'man', 'year']",0.127556,Fox News Network TUCKER CARLSON TONIGHT
16,72,"['mean', 'lie', 'tell', 'ellen', 'kind', 'record', 'show', 'look']",0.06940400000000002,Fox News Network TUCKER CARLSON TONIGHT
17,72,"['rice', 'life', 'video', 'paint', 'black', 'police', 'crazy', 'country', 'happen', 'right', 'matter']",-0.25473529411764706,Fox News Network TUCKER CARLSON TONIGHT
18,72,"['funeral', 'week', 'political', 'quarantine', 'last', 'science']",0.04948461538461538,Fox News Network TUCKER CARLSON TONIGHT
19,72,"['tonight', 'school', 'way', 'pay', 'tucker', 'restaurant', 'make']",0.2423666666666667,Fox News Network TUCKER CARLSON TONIGHT
20,80,"['tonight', 'lawsuit', 'year', 'next', 'order', 'political', 'attorney', 'nra', 'course', 'join']",0.2918,Fox News Network TUCKER CARLSON TONIGHT
21,80,"['way', 'time', 'hate', 'stand', 'divide', 'story', 'hope']",0.2615733333333333,Fox News Network TUCKER CARLSON TONIGHT
22,80,"['gun', 'last', 'tell', 'bias', 'training', 'officer', 'violence', 'percent']",-0.3224533333333333,Fox News Network TUCKER CARLSON TONIGHT
23,80,"['leader', 'state', 'history', 'bible', 'burn', 'understand', 'idea', 'thing', 'faith', 'worship']",0.21381428571428576,Fox News Network TUCKER CARLSON TONIGHT
24,80,"['chinese', 'use', 'happen', 'attack', 'system', 'seem', 'change', 'make', 'refuse', 'see']",0.06747692307692307,Fox News Network TUCKER CARLSON TONIGHT
25,92,"['shark', 'week', 'attack', 'new', 'play', 'coronavirus']",0.12619761904761903,Fox News Network WATTERS WORLD
26,92,"['school', 'need', 'vaccine', 'percent', 'teacher', 'student', 'mask', 'high']",0.17738636363636362,Fox News Network WATTERS WORLD
27,92,"['time', 'end', 'keep', 'second', 'talk', 'next', 'man', 'hand', 'alive', 'meet']",0.22228947368421056,Fox News Network WATTERS WORLD
28,92,"['debate', 'public', 'want', 'see', 'trump', 'place', 'clip', 'make', 'show']",0.31234,Fox News Network WATTERS WORLD
29,92,"['job', 'day', 'american', 'buy', 'work', 'base', 'way', 'begin_video']",0.2693133333333334,Fox News Network WATTERS WORLD
30,124,"['come', 'thank', 'piece', 'obama', 'way', 'aide', 'vice', 'tell']",0.29066562500000004,Fox News Network TUCKER CARLSON TONIGHT
31,124,"['say', 'want', 'coverage', 'interesting', 'mean', 'well', 'campaign', 'thing']",0.42530999999999997,Fox News Network TUCKER CARLSON TONIGHT
32,124,"['world', 'abolish', 'prison', 'talk', 'imagine', 'give', 'pledge', 'allegiance']",0.08902941176470588,Fox News Network TUCKER CARLSON TONIGHT
33,124,"['school', 'build', 'speak', 'education', 'bad', 'show', 'right', 'protest', 'capitalism']",-0.074075,Fox News Network TUCKER CARLSON TONIGHT
34,124,"['war', 'watch', 'party', 'seem', 'happen', 'take']",0.009677777777777797,Fox News Network TUCKER CARLSON TONIGHT
35,129,"['city', 'see', 'new', 'parent', 'right']",0.251034,Fox News Network THE FIVE
36,129,"['twitter', 'point', 'company', 'video', 'mean']",-0.003050000000000017,Fox News Network THE FIVE
37,129,"['little', 'give', 'put', 'love', 'amazing', 'let', 'today', 'need', 'live', 'big']",0.6462857142857145,Fox News Network THE FIVE
38,129,"['police', 'support', 'chief', 'black', 'percent', 'burn', 'fire', 'life', 'reform']",0.05423124999999998,Fox News Network THE FIVE
39,129,"['lot', 'leadership', 'stage', 'taking_center', 'battle', 'allege', 'call', 'gun']",0.08953076923076922,Fox News Network THE FIVE
40,143,"['church', 'decision', 'administration', 'attack', 'reasonable']",0.36923,Fox News Network LIFE LIBERTY LEVIN
41,143,"['look', 'take', 'give', 'ask', 'come', 'try']",0.02937999999999999,Fox News Network LIFE LIBERTY LEVIN
42,143,"['rule', 'want', 'mean', 'law', 'vote']",0.24462,Fox News Network LIFE LIBERTY LEVIN
43,143,"['narrative', 'peaceful', 'first', 'use', 'amendment', 'violence', 'news']",0.3568818181818182,Fox News Network LIFE LIBERTY LEVIN
44,143,"['police', 'life', 'city', 'black', 'matter', 'force', 'believe', 'many', 'country', 'community']",0.10605000000000003,Fox News Network LIFE LIBERTY LEVIN
45,145,"['reclaim', 'begin_video', 'clip', 'face', 'question', 'destroy', 'call', 'new']",0.144334,Fox News Network THE GREG GUTFELD SHOW
46,145,"['thing', 'mask', 'fight', 'run', 'talk', 'take', 'bondage']",0.10725666666666663,Fox News Network THE GREG GUTFELD SHOW
47,145,"['end', 'joke', 'exhaustion', 'answer', 'fact', 'leech', 'actual']",0.135521875,Fox News Network THE GREG GUTFELD SHOW
48,145,"['summer', 'bleep', 'lot', 'kid', 'college', 'year', 'become', 'adult', 'favorite', 'do']",0.3515458333333334,Fox News Network THE GREG GUTFELD SHOW
49,145,"['police', 'violent', 'tell', 'mean', 'civil', 'right', 'point', 'way', 'liberty']",-0.1483578947368421,Fox News Network THE GREG GUTFELD SHOW
50,163,"['clip', 'need', 'unemployment', 'begin_video', 'much', 'president', 'talk', 'billion', 'bill', 'potential']",0.118025,Fox News Network YOUR WORLD WITH NEIL CAVUTO
51,163,"['play', 'tax', 'mean', 'team', 'idea', 'tiktok', 'laughter', 'game']",0.3043192307692308,Fox News Network YOUR WORLD WITH NEIL CAVUTO
52,163,"['try', 'make', 'work', 'whole', 'let', 'mail', 'post', 'office']",0.055685000000000005,Fox News Network YOUR WORLD WITH NEIL CAVUTO
53,163,"['school', 'come', 'student', 'parent', 'thank', 'test', 'result', 'happen', 'day', 'superintendent']",0.32001818181818187,Fox News Network YOUR WORLD WITH NEIL CAVUTO
54,163,"['storm', 'wind', 'mile', 'city', 'see', 'put', 'power', 'hour', 'least', 'hurricane', 'tornado']",-0.07696666666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
55,176,"['lot', 'today', 'election', 'right', 'little', 'talk']",0.3508540540540541,Fox News Network THE STORY WITH MARTHA MACCALLUM
56,176,"['school', 'student', 'watch', 'parent', 'hear', 'teacher']",0.22726333333333332,Fox News Network THE STORY WITH MARTHA MACCALLUM
57,176,"['woman', 'work', 'tell', 'country', 'strong', 'sure', 'president']",0.3240304347826087,Fox News Network THE STORY WITH MARTHA MACCALLUM
58,176,"['story', 'honor', 'lead', 'medal', 'state', 'follow', 'man', 'hero']",0.4940333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
59,176,"['russian', 'document', 'try', 'committee', 'corruption', 'ask', 'day', 'concern', 'obtain', 'investigation']",0.2845714285714286,Fox News Network THE STORY WITH MARTHA MACCALLUM
60,181,"['lockdown', 'travel', 'state', 'tonight', 'strong', 'show', 'year', 'lead', 'month']",0.258895,Fox News Network INGRAHAM ANGLE
61,181,"['school', 'country', 'covid', 'see', 'authority', 'use', 'give', 'datum', 'child', 'public']",-0.0818941176470588,Fox News Network INGRAHAM ANGLE
62,181,"['take', 'county', 'vote', 'time', 'supervisor', 'happen', 'money', 'reduce', 'voter']",-0.14728235294117648,Fox News Network INGRAHAM ANGLE
63,181,"['player', 'come', 'people', 'try', 'border', 'wnba', 'let', 'political', 'life', 'mean']",0.13025,Fox News Network INGRAHAM ANGLE
64,181,"['sport', 'racism', 'dinesh', 'stay', 'race', 'racial', 'conservative', 'feel', 'voice', 'care', 'privilege']",0.24691538461538462,Fox News Network INGRAHAM ANGLE
65,206,"['person', 'kind', 'political', 'do', 'hotel', 'work', 'right']",0.06155937499999999,Fox News Network TUCKER CARLSON TONIGHT
66,206,"['question', 'ask', 'woman', 'thank', 'room', 'talk', 'stop', 'give']",0.14554594594594594,Fox News Network TUCKER CARLSON TONIGHT
67,206,"['document', 'come', 'group', 'many', 'lot', 'law', 'case', 'campaign', 'time']",0.05450624999999999,Fox News Network TUCKER CARLSON TONIGHT
68,206,"['show', 'business', 'mispronounce', 'story', 'gym', 'watch', 'science', 'name', 'datum', 'last', 'point']",0.40879374999999996,Fox News Network TUCKER CARLSON TONIGHT
69,206,"['call', 'steal', 'fact', 'police', 'year', 'tell', 'way', 'country']",0.29856,Fox News Network TUCKER CARLSON TONIGHT
70,207,"['thank', 'mean', 'use', 'talk']",0.23380810810810812,Fox News Network TUCKER CARLSON TONIGHT
71,207,"['fact', 'last', 'woman', 'year', 'voter', 'question', 'serve']",0.050824,Fox News Network TUCKER CARLSON TONIGHT
72,207,"['support', 'position', 'tax', 'change', 'ban']",0.21293548387096778,Fox News Network TUCKER CARLSON TONIGHT
73,207,"['health', 'virus', 'come', 'murder', 'home', 'need']",-0.3146785714285715,Fox News Network TUCKER CARLSON TONIGHT
74,207,"['policy', 'wear_mask', 'science', 'suppose', 'high']",-0.15639999999999998,Fox News Network TUCKER CARLSON TONIGHT
75,213,"['begin_video', 'end_video', 'gun', 'love', 'little', 'fake', 'twitter']",0.08104117647058824,Fox News Network INGRAHAM ANGLE
76,213,"['woman', 'first', 'see', 'biden', 'vote', 'believe', 'thank', 'ticket']",0.2854388888888889,Fox News Network INGRAHAM ANGLE
77,213,"['pick', 'happen', 'man', 'work', 'tonight', 'help']",0.11122307692307692,Fox News Network INGRAHAM ANGLE
78,213,"['state', 'death', 'country', 'run', 'way', 'red', 'high', 'lockdown', 'covid', 'blue_state', 'rate']",0.33634545454545456,Fox News Network INGRAHAM ANGLE
79,213,"['try', 'year', 'point', 'political', 'effort', 'give', 'slave', 'interesting', 'democratic']",0.33502857142857145,Fox News Network INGRAHAM ANGLE
80,215,"['clip', 'begin_video', 'come', 'see', 'tonight', 'right']",0.3717455128205128,Fox News Network THE STORY WITH MARTHA MACCALLUM
81,215,"['choice', 'pick', 'woman', 'school', 'person']",0.33351470588235294,Fox News Network THE STORY WITH MARTHA MACCALLUM
82,215,"['relationship', 'hero', 'much', 'mean', 'grandfather', 'amazing', 'story', 'fight', 'battle', 'great']",0.47576153846153846,Fox News Network THE STORY WITH MARTHA MACCALLUM
83,215,"['need', 'kid', 'take', 'police', 'loot']",0.029289999999999993,Fox News Network THE STORY WITH MARTHA MACCALLUM
84,215,"['health', 'year', 'level', 'united_state', 'meeting', 'policy', 'feel', 'send', 'visit', 'democratic']",0.4270000000000001,Fox News Network THE STORY WITH MARTHA MACCALLUM
85,221,"['kid', 'datum', 'lot', 'science', 'parent', 'teacher', 'learn', 'thing', 'let']",0.1229576923076923,Fox News Network TUCKER CARLSON TONIGHT
86,221,"['trump', 'violence', 'want', 'happen', 'blame', 'murder', 'voter', 'mention']",-0.69520625,Fox News Network TUCKER CARLSON TONIGHT
87,221,"['rittenhouse', 'charge', 'state', 'year', 'man', 'video', 'shoot', 'fire', 'firearm', 'line', 'incorrect', 'old']",-0.2947076923076923,Fox News Network TUCKER CARLSON TONIGHT
88,221,"['individual', 'take', 'move', 'department', 'need', 'call', 'think', 'friend']",-0.09552000000000001,Fox News Network TUCKER CARLSON TONIGHT
89,221,"['end', 'great', 'today', 'give', 'show', 'believe', 'tomorrow', 'send', 'much', 'story']",0.4899699999999999,Fox News Network TUCKER CARLSON TONIGHT
90,223,"['time', 'mean', 'guy', 'want', 'question', 'president', 'answer', 'listen', 'lose']",0.08539620253164557,Fox News Network WATTERS WORLD
91,223,"['process', 'conservative', 'power', 'begin_video', 'run', 'great', 'big', 'tech']",0.18058148148148148,Fox News Network WATTERS WORLD
92,223,"['lot', 'country', 'anthem', 'play', 'money', 'coach', 'try', 'life', 'take']",0.09836428571428571,Fox News Network WATTERS WORLD
93,223,"['see', 'point', 'speech', 'vote', 'island', 'show', 'twitter', 'state', 'put']",-0.1299428571428571,Fox News Network WATTERS WORLD
94,223,"['protest', 'government', 'limit', 'virus', 'mark', 'storm', 'position', 'spread', 'ask', 'watch', 'part', 'hit']",-0.027583333333333324,Fox News Network WATTERS WORLD
95,227,"['mask', 'question', 'make', 'lot', 'contact', 'bleep', 'test', 'type', 'look']",0.015134285714285703,Fox News Network INGRAHAM ANGLE
96,227,"['see', 'police', 'happen', 'push', 'guy', 'try', 'right']",0.0677857142857143,Fox News Network INGRAHAM ANGLE
97,227,"['time', 'thank', 'today', 'last', 'next', 'second', 'begin_video', 'join', 'give', 'speak']",0.11274500000000001,Fox News Network INGRAHAM ANGLE
98,227,"['deal', 'college', 'risk', 'peace', 'agreement', 'percent', 'trump']",0.586825,Fox News Network INGRAHAM ANGLE
99,227,"['student', 'university', 'campus', 'know', 'snitch', 'encourage', 'ambassador', 'turn', 'school', 'report', 'concern', 'health']",0.4885,Fox News Network INGRAHAM ANGLE
100,247,"['drug', 'covid', 'thank', 'patient', 'gang', 'immigrant', 'study', 'ms', 'treat']",0.2858730769230769,Fox News Network INGRAHAM ANGLE
101,247,"['car', 'make', 'year', 'little', 'faith', 'job', 'promise']",0.15608636363636363,Fox News Network INGRAHAM ANGLE
102,247,"['lead', 'point', 'take', 'day', 'tonight', 'poll', 'state', 'time']",0.08108636363636364,Fox News Network INGRAHAM ANGLE
103,247,"['police', 'letter', 'black_live', 'blue_line', 'matter', 'artwork', 'world', 'life', 'happen']",-0.33353125,Fox News Network INGRAHAM ANGLE
104,247,"['mean', 'tariff', 'school', 'huge', 'way', 'entire', 'parent']",0.40556363636363635,Fox News Network INGRAHAM ANGLE
105,278,"['thank', 'need', 'way', 'good', 'join', 'choice']",0.24932131147540987,Fox News Network FOX HANNITY
106,278,"['year', 'come', 'country', 'biden', 'happen']",0.008246153846153844,Fox News Network FOX HANNITY
107,278,"['think', 'pick', 'give', 'black', 'woman', 'number', 'prosecutor', 'end']",0.09430555555555556,Fox News Network FOX HANNITY
108,278,"['radical', 'select', 'call', 'left', 'begin', 'party', 'brag', 'race']",-0.08175000000000002,Fox News Network FOX HANNITY
109,278,"['talk', 'case', 'interview', 'medium', 'vaccine', 'hear', 'little', 'tell', 'build', 'mile']",0.3194125,Fox News Network FOX HANNITY
110,285,"['look', 'year', 'need', 'start']",0.19910208333333335,Fox News Network THE GREG GUTFELD SHOW
111,285,"['pool', 'rent', 'let', 'guy', 'idea', 'right', 'app']",0.2666025641025641,Fox News Network THE GREG GUTFELD SHOW
112,285,"['take', 'plane', 'school', 'different', 'come', 'community', 'miss']",0.19160384615384618,Fox News Network THE GREG GUTFELD SHOW
113,285,"['bad', 'police', 'time', 'film', 'black_lagoon', 'kindergarten', 'creature', 'feel']",-0.07456923076923078,Fox News Network THE GREG GUTFELD SHOW
114,285,"['cop', 'last', 'trump', 'rate', 'swat', 'riot', 'weird', 'cancel', 'run']",-0.013727272727272699,Fox News Network THE GREG GUTFELD SHOW
115,307,"['storm', 'hurricane', 'bret', 'economy', 'day', 'hour']",0.018355102040816328,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
116,307,"['see', 'president', 'want', 'talk', 'last', 'try']",-0.1013325,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
117,307,"['game', 'call', 'player', 'good_evene', 'play', 'follow', 'tell', 'weekend', 'relief']",0.04749130434782608,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
118,307,"['end', 'protester', 'show', 'know', 'video', 'time', 'videotape']",-0.2835578947368422,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
119,307,"['happen', 'let', 'place', 'clear', 'great', 'operation', 'room', 'fire', 'year']",-0.023240000000000007,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
120,308,"['percent', 'life', 'leave', 'say', 'city', 'support', 'point', 'poll']",-0.012060606060606062,Fox News Network THE STORY WITH MARTHA MACCALLUM
121,308,"['clip', 'election', 'investigation', 'begin_video', 'lot', 'surrender']",0.33771428571428563,Fox News Network THE STORY WITH MARTHA MACCALLUM
122,308,"['play', 'guy', 'time', 'season', 'live']",0.4860769230769231,Fox News Network THE STORY WITH MARTHA MACCALLUM
123,308,"['destroy', 'make', 'sure', 'trump', 'care', 'party', 'hold', 'accountable']",-0.12976666666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
124,308,"['country', 'opportunity', 'happen', 'united_state', 'take', 'look']",0.7273111111111112,Fox News Network THE STORY WITH MARTHA MACCALLUM
125,328,"['lie', 'violence', 'taxis', 'look', 'end', 'biden', 'fact']",-0.07122068965517242,Fox News Network THE NEXT REVOLUTION
126,328,"['trump', 'policy', 'black', 'positive', 'free', 'hate']",-0.01570833333333334,Fox News Network THE NEXT REVOLUTION
127,328,"['time', 'thank', 'job', 'come', 'part', 'run']",0.5029250000000001,Fox News Network THE NEXT REVOLUTION
128,328,"['help', 'state', 'city', 'thing']",0.0688111111111111,Fox News Network THE NEXT REVOLUTION
129,328,"['pain', 'use', 'african', 'year', 'happen', 'call', 'feel']",-0.6165857142857142,Fox News Network THE NEXT REVOLUTION
130,409,"['thank', 'worker', 'good', 'represent', 'incredible', 'appreciate', 'nurse', 'thing']",0.49388157894736845,Fox News Network FOX HANNITY
131,409,"['let', 'daughter', 'hear', 'video', 'quick', 'kill', 'tape', 'case', 'try', 'parkland', 'expletive', 'delete']",-0.05475555555555554,Fox News Network FOX HANNITY
132,409,"['make', 'president', 'year', 'country', 'donald_trump', 'talk', 'school', 'trump']",0.6296076923076923,Fox News Network FOX HANNITY
133,409,"['vote', 'night', 'speech', 'think', 'look', 'tonight', 'give', 'mean', 'hour', 'right']",0.11341739130434783,Fox News Network FOX HANNITY
134,409,"['home', 'state', 'end', 'family', 'covid', 'democrat', 'sean', 'criminal', 'street', 'charge', 'single']",-0.09271666666666667,Fox News Network FOX HANNITY
135,410,"['president', 'trump', 'people', 'time', 'police', 'make', 'year', 'want', 'country', 'know', 'work', 'fight', 'let']",0.3740111111111111,Fox News Network FOX HANNITY
136,410,"['housing', 'city', 'public', 'put', 'resident', 'real', 'live', 'solution', 'problem', 'think', 'mayor', 'new_york', 'promise']",-0.03028000000000001,Fox News Network FOX HANNITY
137,410,"['hannity', 'address', 'coverage', 'night', 'listen', 'thank', 'pro', 'moment', 'right', 'welcome', 'stay', 'continue', 'convention']",0.3834,Fox News Network FOX HANNITY
138,411,"['opportunity', 'school', 'able', 'child', 'choice']",0.39968148148148147,Fox News Network FOX HANNITY
139,411,"['life', 'know', 'believe', 'people', 'abortion', 'fight', 'get', 'look']",0.24280000000000002,Fox News Network FOX HANNITY
140,411,"['woman', 'business', 'campaign', 'small', 'win', 'history', 'want', 'continue', 'united_state', 'presidential', 'dream']",0.5558071428571429,Fox News Network FOX HANNITY
141,411,"['way', 'right', 'access', 'take', 'promise', 'start', 'try', 'law', 'thank']",0.14802857142857143,Fox News Network FOX HANNITY
142,411,"['trump', 'rnc', 'rise', 'medium', 'moment', 'speak', 'week', 'address', 'garden', 'other', 'radical', 'powerful']",0.6231199999999999,Fox News Network FOX HANNITY
143,412,"['president', 'trump', 'life', 'people', 'country', 'support', 'american', 'know', 'make', 'many', 'say', 'great']",0.3068857142857143,Fox News Network FOX HANNITY
144,412,"['continue', 'tonight', 'evening', 'tomorrow', 'coverage', 'rnc', 'hour', 'live', 'night', 'congressional', 'candidate', 'fort_mchenry', 'way', 'channel']",0.66498,Fox News Network FOX HANNITY
145,412,"['wait', 'get', 'benefit', 'turn', 'come', 'office', 'paperwork', 'answer', 'month', 'single', 'inaudible', 'piece']",0.5103249999999999,Fox News Network FOX HANNITY
146,434,"['night', 'violence', 'come', 'governor', 'speak', 'last', 'street']",0.06406346153846153,Fox News Network THE STORY WITH MARTHA MACCALLUM
147,434,"['clip', 'begin_video', 'campaign', 'keep', 'accept', 'watch', 'man', 'applause', 'nomination', 'play', 'tell']",0.30528000000000005,Fox News Network THE STORY WITH MARTHA MACCALLUM
148,434,"['kid', 'try', 'let', 'day', 'job']",0.20995384615384616,Fox News Network THE STORY WITH MARTHA MACCALLUM
149,434,"['black', 'trump', 'vote', 'president', 'party', 'percent', 'look', 'state']",0.2579714285714286,Fox News Network THE STORY WITH MARTHA MACCALLUM
150,434,"['pay', 'attention', 'agriculture', 'voter', 'give', 'deal', 'economy', 'weakness', 'time', 'term', 'american']",0.37321111111111116,Fox News Network THE STORY WITH MARTHA MACCALLUM
151,438,"['rhode', 'thank', 'abandon', 'way', 'fact', 'use', 'region', 'end', 'bless', 'lot', 'people', 'trump']",0.44848,Fox News Network FOX AND FRIENDS
152,438,"['ambassador', 'news', 'year', 'emirate', 'diplomatic', 'historic', 'interview', 'friend', 'happen', 'know', 'position']",0.9440333333333334,Fox News Network FOX AND FRIENDS
153,438,"['standard', 'peace', 'good', 'morning', 'platinum', 'president', 'imagine', 'wrong', 'coverage', 'live', 'world', 'foreign', 'relation']",0.456325,Fox News Network FOX AND FRIENDS
154,439,"['video', 'see', 'let', 'begin', 'end', 'clip', 'listen', 'videotape']",0.24791212121212122,Fox News Network LIVE EVENT
155,439,"['tonight', 'think', 'hear', 'gun', 'party', 'thing', 'night']",0.34544782608695657,Fox News Network LIVE EVENT
156,439,"['family', 'democracy', 'work', 'country', 'fight', 'job', 'way']",0.022608333333333338,Fox News Network LIVE EVENT
157,439,"['big', 'sister', 'grow', 'smart', 'balloon', 'show', 'world', 'pick', 'add', 'sarcasm', 'play', 'importance', 'public']",0.32023999999999997,Fox News Network LIVE EVENT
158,439,"['donald_trump', 'plan', 'vice', 'minute', 'interest', 'run', 'guy']",0.42964444444444444,Fox News Network LIVE EVENT
159,463,"['tonight', 'night', 'president', 'thank', 'expect', 'nomination', 'trump', 'next']",0.3270112244897959,Fox News Network THE STORY WITH MARTHA MACCALLUM
160,463,"['school', 'student', 'make', 'need', 'learn', 'want', 'safe', 'talk', 'teacher', 'let']",0.08429117647058823,Fox News Network THE STORY WITH MARTHA MACCALLUM
161,463,"['video', 'police', 'guy', 'start', 'look', 'beat', 'man', 'draw', 'officer']",-0.18312916666666665,Fox News Network THE STORY WITH MARTHA MACCALLUM
162,463,"['vote', 'ballot', 'voter', 'live', 'mail', 'election', 'absentee', 'family', 'state', 'register']",0.3134176470588235,Fox News Network THE STORY WITH MARTHA MACCALLUM
163,463,"['goodyear', 'come', 'call', 'matter', 'black_live', 'tire', 'employee', 'maga', 'company', 'political', 'ask', 'acceptable', 'blue', 'lives_matter']",0.17247777777777779,Fox News Network THE STORY WITH MARTHA MACCALLUM
164,464,"['thank', 'country', 'look', 'voter', 'good', 'governor']",0.35684395604395597,Fox News Network THE STORY WITH MARTHA MACCALLUM
165,464,"['leave', 'issue', 'democratic', 'talk', 'minimum', 'wage', 'try', 'fracke', 'lose']",0.19403125,Fox News Network THE STORY WITH MARTHA MACCALLUM
166,464,"['mail', 'take', 'president', 'come', 'terrorist', 'money', 'matter', 'week', 'story']",0.0775222222222222,Fox News Network THE STORY WITH MARTHA MACCALLUM
167,464,"['school', 'need', 'child', 'student', 'education', 'learn', 'kid', 'impact', 'option', 'choice', 'program']",0.05171875000000001,Fox News Network THE STORY WITH MARTHA MACCALLUM
168,464,"['mayor', 'crime', 'put', 'month', 'drug', 'let', 'shoot', 'city', 'single', 'weekend']",-0.37348750000000003,Fox News Network THE STORY WITH MARTHA MACCALLUM
169,465,"['convention', 'last', 'video', 'come', 'let']",0.37464146341463417,Fox News Network LIVE EVENT
170,465,"['former', 'vice', 'family', 'night', 'final', 'nomination', 'presidency', 'accept', 'political', 'lot']",0.12702272727272726,Fox News Network LIVE EVENT
171,465,"['year', 'country', 'good', 'nation']",-0.07451428571428569,Fox News Network LIVE EVENT
172,465,"['hear', 'strong']",0.6722888888888888,Fox News Network LIVE EVENT
173,465,"['old', 'black', 'justice', 'laughter', 'gift', 'leader', 'young', 'african', 'deep', 'dark', 'hole', 'help']",0.6093857142857143,Fox News Network LIVE EVENT
174,466,"['night', 'lot', 'president', 'day']",0.4816638888888889,Fox News Network THE STORY WITH MARTHA MACCALLUM
175,466,"['plan', 'way', 'voter', 'folk', 'black', 'week', 'reach']",0.25381176470588235,Fox News Network THE STORY WITH MARTHA MACCALLUM
176,466,"['story', 'come', 'city', 'big', 'ask', 'mom']",-0.07517058823529413,Fox News Network THE STORY WITH MARTHA MACCALLUM
177,466,"['sanction', 'today', 'begin_video', 'deal', 'resolution', 'united_state', 'snapback', 'bring', 'trump', 'happen', 'lift']",0.26594375000000003,Fox News Network THE STORY WITH MARTHA MACCALLUM
178,466,"['reparation', 'cut', 'check', 'man', 'year', 'get', 'time', 'fall', 'courageous', 'make']",0.2326933333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
179,468,"['school', 'kid', 'money', 'need', 'thank', 'make', 'student', 'join']",0.390675,Fox News Network INGRAHAM ANGLE
180,468,"['clip', 'begin_video', 'campaign', 'watch', 'come', 'parenthood', 'look', 'end_video']",0.15454347826086956,Fox News Network INGRAHAM ANGLE
181,468,"['great', 'democratic', 'work', 'book', 'ready', 'vote', 'primary', 'biden', 'elect']",0.582295,Fox News Network INGRAHAM ANGLE
182,468,"['know', 'mean', 'year', 'vice', 'time', 'prosecute', 'run', 'catholic']",0.15052,Fox News Network INGRAHAM ANGLE
183,468,"['sign', 'appoint', 'constitutional', 'pledge', 'high', 'university', 'conservative', 'understand', 'agenda', 'president', 'thing', 'space']",-0.18546,Fox News Network INGRAHAM ANGLE
184,476,"['racism', 'racial', 'fan', 'thing', 'systemic', 'play', 'justice', 'football', 'able']",0.046329999999999975,Fox News Network WATTERS WORLD
185,476,"['day', 'good', 'last']",0.19784,Fox News Network WATTERS WORLD
186,476,"['try', 'time', 'poll', 'truck', 'show', 'attack', 'happen', 'kind', 'police', 'first', 'watters_world']",0.069092,Fox News Network WATTERS WORLD
187,476,"['president', 'racist', 'next', 'big', 'shock', 'listen', 'thank']",0.28959761904761905,Fox News Network WATTERS WORLD
188,476,"['biden', 'clip', 'pay', 'ask', 'vote', 'begin_video', 'year', 'accuse']",-0.10605000000000002,Fox News Network WATTERS WORLD
189,485,"['go', 'convention', 'see', 'good', 'speak', 'begin', 'today', 'bret', 'thing', 'time']",0.3694913793103448,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
