,Transcript,Topic,Sentiment,Program
0,4,"['people', 'register', 'case', 'important', 'bring', 'work', 'digital', 'skill']",0.3128,Fox News Network YOUR WORLD WITH NEIL CAVUTO
1,4,"['right', 'go', 'court', 'today', 'welcome', 'sort', 'path', 'remember', 'dreamer']",0.7635,Fox News Network YOUR WORLD WITH NEIL CAVUTO
2,17,"['last', 'come', 'begin_video', 'attack', 'case', 'call']",-0.009025000000000005,Fox News Network THE STORY WITH MARTHA MACCALLUM
3,17,"['vote', 'try', 'talk']",0.09297777777777777,Fox News Network THE STORY WITH MARTHA MACCALLUM
4,17,"['group', 'violent', 'protest', 'look', 'different', 'way', 'many']",-0.16793333333333338,Fox News Network THE STORY WITH MARTHA MACCALLUM
5,17,"['community', 'kill', 'need', 'black', 'george_floyd', 'defund', 'man']",-0.06639285714285713,Fox News Network THE STORY WITH MARTHA MACCALLUM
6,17,"['run', 'time', 'page', 'want', 'new_york', 'lot', 'russian', 'find']",-0.31585833333333335,Fox News Network THE STORY WITH MARTHA MACCALLUM
7,19,"['want', 'see', 'mean', 'country', 'time', 'happen', 'black']",0.028835714285714274,Fox News Network THE FIVE
8,19,"['family', 'remember', 'start', 'way']",0.24283333333333332,Fox News Network THE FIVE
9,19,"['take', 'funeral_procession', 'place', 'final', 'look', 'movement', 'reject', 'world', 'rest', 'live']",-0.10885,Fox News Network THE FIVE
10,19,"['virus', 'human', 'case', 'walk', 'hour', 'clear', 'able', 'feel']",0.306125,Fox News Network THE FIVE
11,19,"['community', 'protect', 'end', 'support', 'relationship', 'town', 'state', 'duty', 'resident', 'citizen', 'page', 'funding', 'condition']",-0.2947,Fox News Network THE FIVE
12,42,"['expert', 'public', 'health', 'take', 'way', 'protest']",0.06477272727272726,Fox News Network THE FIVE
13,42,"['problem', 'city', 'happen', 'deal', 'mean', 'de_fund', 'let', 'help', 'government']",0.0795235294117647,Fox News Network THE FIVE
14,42,"['biden', 'leave', 'come', 'crime', 'trump', 'murder']",-0.08688571428571427,Fox News Network THE FIVE
15,42,"['community', 'reward', 'use', 'young', 'great', 'year', 'guy']",0.44841666666666663,Fox News Network THE FIVE
16,42,"['op', 'ed', 'mob', 'wake', 'child', 'make', 'point', 'new_york', 'editor', 'resign', 'newsroom', 'end', 'tell']",-0.11367272727272727,Fox News Network THE FIVE
17,62,"['happen', 'end', 'city', 'stay', 'time', 'black', 'shoot', 'strong', 'videotape']",-0.03317999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
18,62,"['job', 'church', 'trump', 'state', 'former', 'move', 'bret', 'attorney', 'white_house']",0.1356318181818182,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
19,62,"['tonight', 'charge', 'officer', 'degree', 'active_duty', 'military', 'evening', 'death', 'begin', 'country']",-0.08222631578947366,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
20,62,"['continue', 'day', 'department', 'situation', 'take', 'way', 'violent', 'law_enforcement']",0.03504117647058824,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
21,62,"['law', 'order', 'make', 'right', 'need', 'effort', 'message']",0.0727285714285714,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
22,63,"['story', 'tell', 'happen', 'tweet', 'source', 'many']",0.19567956989247315,Fox News Network MEDIA BUZZ
23,63,"['talk', 'end', 'question']",0.21034827586206897,Fox News Network MEDIA BUZZ
24,63,"['test', 'try', 'need', 'risk', 'much', 'age', 'home']",0.12350000000000003,Fox News Network MEDIA BUZZ
25,63,"['mask', 'facebook', 'point', 'day']",0.0928272727272727,Fox News Network MEDIA BUZZ
26,63,"['face', 'black', 'old', 'former', 'judge', 'headline']",-0.1151153846153846,Fox News Network MEDIA BUZZ
27,73,"['thank', 'president', 'trump', 'number', 'good', 'crosstalk']",0.194578431372549,Fox News Network THE STORY WITH MARTHA MACCALLUM
28,73,"['history', 'clip', 'erase', 'lose', 'brief', 'man', 'new_york', 'lead']",-0.2058692307692308,Fox News Network THE STORY WITH MARTHA MACCALLUM
29,73,"['year', 'country', 'need', 'last', 'reform', 'day', 'happen', 'city']",-0.13603333333333334,Fox News Network THE STORY WITH MARTHA MACCALLUM
30,73,"['vote', 'justice', 'abortion', 'right', 'today', 'chief', 'court', 'talk', 'little', 'conservative', 'liberal']",0.19715500000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
31,73,"['take', 'mask', 'area', 'indoor', 'tell', 'hit', 'place', 'northern', 'outbreak', 'work', 'restaurant']",0.30478125,Fox News Network THE STORY WITH MARTHA MACCALLUM
32,82,"['garage', 'bubba_wallace', 'driver', 'leave', 'horse', 'chain']",0.04021250000000002,Fox News Network TUCKER CARLSON TONIGHT
33,82,"['care', 'time', 'terrible', 'peaceful', 'take', 'state']",-0.183764705882353,Fox News Network TUCKER CARLSON TONIGHT
34,82,"['woman', 'girl', 'matter', 'compete', 'athlete', 'thank', 'mean', 'biological', 'man', 'male', 'opportunity', 'lot', 'sport']",0.45980000000000004,Fox News Network TUCKER CARLSON TONIGHT
35,82,"['book', 'racism', 'make', 'country', 'law', 'white', 'live', 'white_fragility', 'school']",0.18885000000000002,Fox News Network TUCKER CARLSON TONIGHT
36,84,"['public', 'many', 'country', 'health', 'city']",0.07432499999999999,Fox News Network TUCKER CARLSON TONIGHT
37,84,"['see', 'community', 'matter']",-0.23011428571428566,Fox News Network TUCKER CARLSON TONIGHT
38,84,"['study', 'medical', 'dangerous', 'political', 'story', 'tucker', 'covid', 'religious', 'science', 'fraudulent', 'sad', 'treatment']",-0.37355,Fox News Network TUCKER CARLSON TONIGHT
39,84,"['begin', 'child', 'attack', 'young', 'isabella', 'write', 'long', 'parent', 'sean', 'hannity', 'course', 'mother', 'father']",0.24452000000000002,Fox News Network TUCKER CARLSON TONIGHT
40,84,"['lot', 'mean', 'racist', 'witch', 'part', 'conversation', 'notice']",-0.09325000000000003,Fox News Network TUCKER CARLSON TONIGHT
41,88,"['color', 'tucker', 'child', 'family']",0.29811395348837205,Fox News Network TUCKER CARLSON TONIGHT
42,88,"['police', 'charge', 'taser', 'point', 'murder', 'take', 'face', 'shoot']",-0.33783076923076927,Fox News Network TUCKER CARLSON TONIGHT
43,88,"['let', 'gentleman', 'return', 'medical', 'money', 'come', 'sean', 'hannity', 'defend', 'voter', 'american']",0.14353333333333335,Fox News Network TUCKER CARLSON TONIGHT
44,88,"['business', 'mean', 'side', 'talk', 'stand', 'thing', 'little']",0.4812888888888889,Fox News Network TUCKER CARLSON TONIGHT
45,88,"['happen', 'try', 'right', 'want', 'equality']",-0.09763999999999998,Fox News Network TUCKER CARLSON TONIGHT
46,94,"['today', 'doctor', 'begin_video', 'medium', 'work']",0.14206274509803923,Fox News Network INGRAHAM ANGLE
47,94,"['country', 'thank', 'tell', 'great', 'last', 'remember']",0.3243193548387097,Fox News Network INGRAHAM ANGLE
48,94,"['police', 'black', 'life', 'protester', 'business', 'matter', 'tonight', 'think']",0.24111578947368426,Fox News Network INGRAHAM ANGLE
49,94,"['week', 'reach', 'course', 'cognitive', 'restaurant', 'lay', 'good', 'speak', 'reverse']",-0.01661176470588235,Fox News Network INGRAHAM ANGLE
50,94,"['school', 'expert', 'age', 'covid', 'issue', 'protest', 'mass', 'risk', 'health', 'low', 'real']",-0.26339,Fox News Network INGRAHAM ANGLE
51,98,"['police', 'black', 'make', 'city', 'time']",0.01330714285714285,Fox News Network TUCKER CARLSON TONIGHT
52,98,"['spread', 'send', 'end_video', 'next', 'health', 'gun', 'problem', 'home', 'question']",-0.12558260869565216,Fox News Network TUCKER CARLSON TONIGHT
53,98,"['let', 'system', 'good', 'policy', 'way', 'utilize', 'agency', 'grow', 'lead']",-0.10344285714285716,Fox News Network TUCKER CARLSON TONIGHT
54,98,"['happen', 'wrong', 'person', 'political', 'explain']",0.26242,Fox News Network TUCKER CARLSON TONIGHT
55,98,"['ric_grenell', 'thank', 'public', 'bring', 'see', 'document', 'job', 'administration', 'first', 'month', 'light', 'interview', 'great']",0.610125,Fox News Network TUCKER CARLSON TONIGHT
56,101,"['campaign', 'believe', 'tonight', 'begin_video', 'watch']",0.005299999999999982,Fox News Network INGRAHAM ANGLE
57,101,"['conservative', 'know', 'point', 'university', 'mean', 'leave']",0.23458888888888887,Fox News Network INGRAHAM ANGLE
58,101,"['right', 'trump', 'call', 'police']",-0.01938181818181819,Fox News Network INGRAHAM ANGLE
59,101,"['country', 'tell', 'history', 'man', 'opportunity', 'covid', 'state']",0.4744833333333333,Fox News Network INGRAHAM ANGLE
60,101,"['constitution', 'decision', 'court', 'abortion', 'reason', 'precedent', 'liberal', 'dissent', 'sell', 'street', 'equal', 'chief', 'write']",0.10748000000000002,Fox News Network INGRAHAM ANGLE
61,114,"['lives_matter', 'thank', 'work', 'build', 'come', 'wall', 'border', 'keep']",0.19645882352941174,Fox News Network TUCKER CARLSON TONIGHT
62,114,"['video', 'shoot', 'victim', 'weekend', 'violence', 'need', 'crime', 'die', 'much']",-0.14712105263157893,Fox News Network TUCKER CARLSON TONIGHT
63,114,"['father', 'percent', 'take', 'end', 'movie', 'raise', 'community', 'white', 'racism', 'child']",-0.11091249999999997,Fox News Network TUCKER CARLSON TONIGHT
64,114,"['destroy', 'mob', 'history', 'point', 'call']",0.12836666666666668,Fox News Network TUCKER CARLSON TONIGHT
65,114,"['year', 'city', 'foot', 'order', 'drive', 'national', 'help', 'world']",0.16614999999999996,Fox News Network TUCKER CARLSON TONIGHT
66,118,"['happen', 'fact', 'take', 'video']",0.11537333333333336,Fox News Network THE FIVE
67,118,"['want', 'come', 'book', 'great', 'restaurant', 'open', 'good']",0.1210166666666667,Fox News Network THE FIVE
68,118,"['medium', 'right', 'rally', 'crowd', 'government', 'protest']",-0.11492352941176469,Fox News Network THE FIVE
69,118,"['training', 'percent', 'talk', 'raise', 'black', 'deal', 'ill', 'hour', 'apple']",-0.31895714285714283,Fox News Network THE FIVE
70,118,"['try', 'ring', 'young', 'love', 'evidence', 'tech', 'de', 'party', 'dagen', 'president']",0.36629999999999996,Fox News Network THE FIVE
71,120,"['number', 'president', 'thank', 'time']",0.1692060606060606,Fox News Network THE FIVE
72,120,"['report', 'brief', 'intelligence_community', 'intelligence', 'true', 'hear']",0.1084157894736842,Fox News Network THE FIVE
73,120,"['name', 'little', 'cash', 'baby', 'card', 'next', 'daughter', 'phone', 'pay']",0.19600869565217388,Fox News Network THE FIVE
74,120,"['trump', 'state', 'poll', 'new', 'case', 'silent', 'majority']",0.22842105263157894,Fox News Network THE FIVE
75,120,"['police', 'city', 'law', 'make', 'chief']",0.016184615384615388,Fox News Network THE FIVE
76,123,"['thank', 'today', 'evening', 'case', 'state', 'report', 'videotape', 'virus', 'correspondent']",0.22937777777777776,Fox News Network FOX NEWS @ NIGHT
77,123,"['reform', 'lot']",-0.16187407407407403,Fox News Network FOX NEWS @ NIGHT
78,123,"['want', 'ask', 'flag', 'sport', 'take']",0.29407037037037037,Fox News Network FOX NEWS @ NIGHT
79,123,"['black', 'city', 'cop', 'safe', 'officer', 'systematic', 'law']",-0.4094333333333333,Fox News Network FOX NEWS @ NIGHT
80,123,"['voter', 'include', 'defunde', 'suburban', 'party', 'house', 'try']",0.13230000000000003,Fox News Network FOX NEWS @ NIGHT
81,138,"['thank', 'tonight', 'statue', 'take', 'seattle', 'monument', 'right', 'good_evene', 'begin', 'pay']",0.2204636363636364,Fox News Network FOX NEWS @ NIGHT
82,138,"['come', 'business', 'hear', 'night', 'ask', 'different']",0.17312916666666667,Fox News Network FOX NEWS @ NIGHT
83,138,"['officer', 'think', 'shoot', 'fire', 'family', 'believe', 'case', 'use']",-0.5879000000000001,Fox News Network FOX NEWS @ NIGHT
84,138,"['medium', 'rally', 'crowd', 'page', 'coverage', 'weekend', 'good', 'new_york', 'happen', 'criticism', 'standard']",0.16165882352941177,Fox News Network FOX NEWS @ NIGHT
85,138,"['troop', 'defense', 'spend', 'tell', 'qualified', 'immunity', 'tomorrow', 'thousand', 'percent', 'bring', 'ally']",0.4332545454545454,Fox News Network FOX NEWS @ NIGHT
86,139,"['bro', 'keep', 'expletive_delete', 'neck', 'move', 'man', 'right', 'end', 'hand', 'inaudible', 'serious', 'visit']",0.0086560975609756,Fox News Network FOX HANNITY
87,139,"['think', 'job', 'want', 'need', 'mayor', 'make', 'trump', 'ask', 'help']",-0.15186296296296295,Fox News Network FOX HANNITY
88,139,"['talk', 'case', 'crosstalk', 'blow', 'bad', 'school']",-0.14866521739130437,Fox News Network FOX HANNITY
89,139,"['happen', 'minute', 'taser', 'life', 'look']",-0.29380714285714277,Fox News Network FOX HANNITY
90,139,"['come', 'leave', 'begin', 'change', 'protest']",-0.19850625,Fox News Network FOX HANNITY
91,195,"['thing', 'real', 'tell', 'black', 'understand', 'history']",0.10171944444444443,Fox News Network INGRAHAM ANGLE
92,195,"['family', 'good', 'major', 'take', 'live', 'death', 'protester', 'laura']",-0.08490370370370372,Fox News Network INGRAHAM ANGLE
93,195,"['think', 'matter', 'medium', 'come', 'black_live', 'look', 'comment', 'lot', 'thank', 'politic']",0.11931923076923076,Fox News Network INGRAHAM ANGLE
94,195,"['year', 'make', 'churchill', 'know', 'see', 'race', 'next', 'niger', 'whole', 'record']",0.10727142857142857,Fox News Network INGRAHAM ANGLE
95,195,"['federalist', 'use', 'force', 'time', 'fight', 'website', 'article', 'biden']",0.039059999999999984,Fox News Network INGRAHAM ANGLE
96,199,"['much', 'hear', 'district', 'like']",0.24115277777777777,Fox News Network YOUR WORLD WITH NEIL CAVUTO
97,199,[],0.23107619047619046,Fox News Network YOUR WORLD WITH NEIL CAVUTO
98,199,"['come', 'fact', 'conservative', 'need', 'feel']",0.46179130434782606,Fox News Network YOUR WORLD WITH NEIL CAVUTO
99,199,"['mask', 'wear', 'police', 'take', 'department']",0.20161363636363633,Fox News Network YOUR WORLD WITH NEIL CAVUTO
100,199,"['new', 'last', 'week', 'day', 'bar', 'begin_video', 'city', 'hour']",0.16551,Fox News Network YOUR WORLD WITH NEIL CAVUTO
101,200,"['vote', 'trump', 'poll', 'point', 'supreme_court', 'john_robert', 'agency', 'make']",0.16618472222222222,Fox News Network YOUR WORLD WITH NEIL CAVUTO
102,200,"['intelligence', 'lot', 'bounty', 'day', 'today', 'white_house', 'report', 'brief']",0.34060625,Fox News Network YOUR WORLD WITH NEIL CAVUTO
103,200,"['wear', 'large', 'try', 'save', 'life', 'country', 'support']",0.356523076923077,Fox News Network YOUR WORLD WITH NEIL CAVUTO
104,200,"['police', 'new_york', 'city', 'happen', 'protest', 'seattle', 'crime', 'community', 'violence', 'continue']",-0.39607272727272724,Fox News Network YOUR WORLD WITH NEIL CAVUTO
105,200,"['state', 'case', 'governor', 'thing', 'spike', 'young', 'order', 'new']",0.27096666666666663,Fox News Network YOUR WORLD WITH NEIL CAVUTO
106,219,"['police', 'tonight', 'know', 'show', 'tell', 'time', 'protester', 'park']",0.16403048780487806,Fox News Network INGRAHAM ANGLE
107,219,"['next', 'make', 'united_state', 'let', 'today', 'word']",0.3620518518518518,Fox News Network INGRAHAM ANGLE
108,219,"['inaudible', 'organization', 'job', 'begin', 'look', 'case']",0.09780000000000001,Fox News Network INGRAHAM ANGLE
109,219,"['medium', 'mean', 'part', 'statue', 'trump', 'debate', 'person', 'victor']",-0.03269999999999999,Fox News Network INGRAHAM ANGLE
110,219,"['biden', 'country', 'lot', 'speak', 'nation', 'political', 'point', 'city', 'campaign', 'allow']",-0.0731428571428571,Fox News Network INGRAHAM ANGLE
111,263,"['know', 'happen', 'point', 'question', 'body', 'mean']",-0.026754166666666673,Fox News Network YOUR WORLD WITH NEIL CAVUTO
112,263,"['people', 'let', 'street', 'hear', 'public', 'city', 'safe', 'thank']",0.05100000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
113,263,"['murder', 'death', 'first', 'involve', 'count', 'look', 'degree_murder', 'find', 'felony', 'year']",-0.6094000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
114,263,"['protest', 'time', 'need', 'investigation', 'protester', 'day', 'night', 'justice', 'today']",-0.05397777777777776,Fox News Network YOUR WORLD WITH NEIL CAVUTO
115,263,"['fact', 'work', 'feel', 'decision', 'custody', 'believe', 'base', 'process', 'duty', 'law']",0.23361428571428572,Fox News Network YOUR WORLD WITH NEIL CAVUTO
116,283,"['thank', 'black', 'life', 'good', 'tonight', 'join']",0.30840597014925375,Fox News Network THE STORY WITH MARTHA MACCALLUM
117,283,"['begin_video', 'clip', 'thing', 'statement', 'reaction']",0.12431153846153846,Fox News Network THE STORY WITH MARTHA MACCALLUM
118,283,"['asymptomatic', 'school', 'business', 'virus', 'child', 'many', 'whole', 'protect', 'transmission']",-0.07239285714285715,Fox News Network THE STORY WITH MARTHA MACCALLUM
119,283,['hear'],0.2962714285714286,Fox News Network THE STORY WITH MARTHA MACCALLUM
120,283,"['kill', 'try', 'week', 'shame', 'press', 'treat', 'happen']",-0.18698749999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
121,290,"['need', 'police_reform', 'black', 'want', 'happen', 'speak', 'statue']",0.06698723404255319,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
122,290,"['good', 'point', 'battleground', 'evening', 'thank', 'biden', 'day', 'race']",0.18425600000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
123,290,"['campaign', 'make', 'look']",0.25435,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
124,290,"['case', 'new', 'report', 'coronavirus', 'high', 'covid']",0.2433823529411765,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
125,290,"['city', 'end', 'judge', 'videotape', 'protester', 'last', 'concern', 'week', 'policy', 'color', 'business', 'owner', 'resident']",0.016888235294117655,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
126,296,"['police', 'time', 'governor', 'make', 'much', 'thank', 'good']",0.13098529411764706,Fox News Network INGRAHAM ANGLE
127,296,"['statue', 'take', 'responsibility', 'black', 'look', 'act', 'life', 'matter', 'officer', 'video']",-0.14989333333333332,Fox News Network INGRAHAM ANGLE
128,296,"['warning', 'covid_case', 'examine', 'american', 'chinese', 'help', 'begin_video', 'fund']",0.14092105263157895,Fox News Network INGRAHAM ANGLE
129,296,"['state', 'covid', 'case', 'death', 'test', 'increase', 'home', 'nursing', 'many']",0.2302625,Fox News Network INGRAHAM ANGLE
130,296,"['want', 'nation', 'mean', 'country', 'use', 'fight']",-0.32982222222222224,Fox News Network INGRAHAM ANGLE
131,300,"['way', 'tonight', 'store', 'watch', 'street', 'night']",-0.004763157894736841,Fox News Network INGRAHAM ANGLE
132,300,"['use', 'city', 'come', 'force', 'department', 'happen', 'good']",-0.10895217391304346,Fox News Network INGRAHAM ANGLE
133,300,"['take', 'change', 'riot', 'country', 'help', 'clip', 'protest', 'moment']",-0.03667727272727273,Fox News Network INGRAHAM ANGLE
134,300,"['socialism', 'work', 'let', 'year', 'fight', 'socialist', 'think', 'thank', 'class', 'focus', 'dinesh']",-0.04699285714285712,Fox News Network INGRAHAM ANGLE
135,300,"['black', 'protester', 'thug', 'administration', 'hurt', 'george_floyd', 'violent', 'peaceful', 'tell', 'reform']",-0.7679499999999999,Fox News Network INGRAHAM ANGLE
136,301,"['people', 'protect', 'cop', 'support', 'community', 'let']",0.14287191011235958,Fox News Network FOX HANNITY
137,301,"['record', 'crosstalk', 'think', 'eight_year', 'vice_president', 'thing', 'senator', 'right', 'biden', 'time']",0.18016785714285713,Fox News Network FOX HANNITY
138,301,"['year', 'day', 'medium', 'country', 'way']",0.03505833333333331,Fox News Network FOX HANNITY
139,301,"['officer', 'fire', 'law', 'shoot', 'taser', 'deadly_weapon', 'accord', 'face', 'fact', 'kill', 'tense', 'area', 'happen']",-0.28732916666666664,Fox News Network FOX HANNITY
140,301,"['look', 'report', 'live', 'shooting', 'tell', 'break', 'news', 'ground', 'homeless', 'set', 'picture']",-0.0034538461538461407,Fox News Network FOX HANNITY
141,304,"['give', 'sean', 'keep', 'american_citie', 'obamacare', 'save', 'plan', 'deficit', 'donald_trump']",0.009198305084745763,Fox News Network FOX HANNITY
142,304,"['accomplishment', 'free', 'humble', 'end', 'big', 'illegal', 'troubled', 'office']",0.04240243902439024,Fox News Network FOX HANNITY
143,304,"['look', 'ask', 'mask', 'wear', 'mean', 'test']",0.05295454545454547,Fox News Network FOX HANNITY
144,304,"['unemployment', 'call', 'last', 'week', 'show', 'next', 'biden', 'begin_video']",-0.017195454545454545,Fox News Network FOX HANNITY
145,304,"['state', 'wrong', 'think', 'great', 'country', 'thing', 'stake']",0.15996206896551726,Fox News Network FOX HANNITY
146,306,"['thank', 'nurse', 'lot', 'hospital', 'join', 'question', 'work', 'patient']",0.2033129032258065,Fox News Network TUCKER CARLSON TONIGHT
147,306,"['covid', 'see', 'look', 'show', 'wait', 'democracy', 'tell', 'rowle']",0.12654137931034484,Fox News Network TUCKER CARLSON TONIGHT
148,306,"['police', 'law', 'city', 'seattle', 'community', 'precinct', 'first', 'thing', 'call', 'bad']",-0.18492745098039215,Fox News Network TUCKER CARLSON TONIGHT
149,306,"['make', 'want', 'say', 'fact', 'last', 'mayor']",0.1754125,Fox News Network TUCKER CARLSON TONIGHT
150,306,"['example', 'kind', 'gun', 'understand', 'radical', 'liberal', 'conservative', 'revolution', 'activist', 'long']",0.22984166666666664,Fox News Network TUCKER CARLSON TONIGHT
151,323,"['happen', 'make', 'class', 'live', 'law', 'leader', 'many']",-0.07383823529411768,Fox News Network TUCKER CARLSON TONIGHT
152,323,"['protest', 'community', 'peaceful', 'want', 'new_york', 'mayor', 'day', 'thank']",0.20526250000000001,Fox News Network TUCKER CARLSON TONIGHT
153,323,"['violence', 'thing', 'leadership', 'begin', 'cover', 'morale', 'moment', 'nation', 'deal', 'riot']",0.06905555555555558,Fox News Network TUCKER CARLSON TONIGHT
154,323,"['see', 'business', 'loot', 'street', 'get', 'seattle', 'protester', 'work', 'keep']",-0.10144444444444443,Fox News Network TUCKER CARLSON TONIGHT
155,323,"['race', 'use', 'run', 'look', 'mean', 'question', 'civil_right', 'movement', 'poor', 'year', 'life']",-0.344325,Fox News Network TUCKER CARLSON TONIGHT
156,327,"['democratic', 'speak', 'talk', 'leadership', 'life', 'hear', 'party', 'police']",0.23184000000000002,Fox News Network LIFE LIBERTY LEVIN
157,327,"['get', 'system', 'country', 'burn', 'mob']",0.6761777777777778,Fox News Network LIFE LIBERTY LEVIN
158,327,"['believe', 'rule', 'government', 'choice', 'thing', 'law']",0.8677125,Fox News Network LIFE LIBERTY LEVIN
159,327,"['shoulder', 'look', 'many', 'thank', 'allen_w', 'fight', 'accident', 'motorcycle', 'professional', 'guy', 'survive']",0.2065142857142857,Fox News Network LIFE LIBERTY LEVIN
160,327,"['right', 'case', 'bill', 'realize', 'slave', 'come', 'state', 'alarming', 'spike', 'plan']",0.5489666666666667,Fox News Network LIFE LIBERTY LEVIN
161,346,"['time', 'let', 'ride', 'screen', 'keep', 'kid', 'mayor', 'good', 'bike', 'liquor', 'store']",0.147905,Fox News Network THE FIVE
162,346,"['officer', 'police', 'cop', 'shoot', 'give', 'charge']",-0.26461333333333337,Fox News Network THE FIVE
163,346,"['local', 'bear', 'right', 'different', 'check', 'look', 'leader', 'government', 'dad', 'home', 'put']",0.399245,Fox News Network THE FIVE
164,346,"['book', 'trump', 'mean', 'come', 'use', 'take', 'man', 'point', 'end', 'tough']",0.27012941176470584,Fox News Network THE FIVE
165,346,"['rally', 'medium', 'lot', 'big', 'attend', 'feel']",0.29186153846153845,Fox News Network THE FIVE
166,352,"['black', 'hotel', 'thing', 'good', 'make', 'look', 'call', 'step']",0.461935,Fox News Network YOUR WORLD WITH NEIL CAVUTO
167,352,"['question', 'president', 'governor', 'want', 'point', 'alveda', 'african']",0.097275,Fox News Network YOUR WORLD WITH NEIL CAVUTO
168,352,"['city', 'case', 'much', 'lot', 'big', 'open', 'work', 'decline', 'new_york']",0.3419714285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
169,352,"['campaign', 'weekend', 'year', 'kill', 'old', 'number', 'week', 'rally', 'show', 'shoot', 'outrage']",-0.5216307692307693,Fox News Network YOUR WORLD WITH NEIL CAVUTO
170,352,"['king', 'human', 'begin', 'fight', 'believe', 'tell', 'talk']",0.13635,Fox News Network YOUR WORLD WITH NEIL CAVUTO
171,377,"['officer', 'use', 'police', 'cop', 'taser', 'fire', 'turn', 'country', 'talk', 'cover']",-0.19389655172413794,Fox News Network INGRAHAM ANGLE
172,377,"['day', 'good', 'bad', 'death']",-0.31513199999999997,Fox News Network INGRAHAM ANGLE
173,377,"['statue', 'let', 'man', 'cancel', 'weathervane']",0.068246875,Fox News Network INGRAHAM ANGLE
174,377,"['science', 'rally', 'campaign', 'happen', 'point', 'state', 'wear']",0.032353846153846164,Fox News Network INGRAHAM ANGLE
175,377,"['thing', 'standard', 'try', 'right', 'medium', 'today', 'certain']",0.15233000000000002,Fox News Network INGRAHAM ANGLE
176,387,"['rally', 'tonight', 'thank', 'trump', 'come', 'mask', 'good']",0.43182978723404264,Fox News Network THE STORY WITH MARTHA MACCALLUM
177,387,"['percent', 'state', 'many', 'governor', 'covid', 'day', 'happen', 'senior', 'nursing_home', 'risk']",0.11584848484848484,Fox News Network THE STORY WITH MARTHA MACCALLUM
178,387,"['officer', 'watch', 'begin_video', 'clip', 'thing', 'job', 'occupy']",-0.07991428571428572,Fox News Network THE STORY WITH MARTHA MACCALLUM
179,387,"['person', 'community', 'reality', 'let', 'young', 'understand']",0.17425000000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
180,387,"['statue', 'baldwin', 'man', 'equality', 'hold', 'racist', 'piece']",0.11968888888888889,Fox News Network THE STORY WITH MARTHA MACCALLUM
181,394,"['end', 'videotape', 'live', 'look', 'loss', 'action', 'begin', 'extend', 'law', 'month', 'correspondent', 'economic']",-0.11600606060606061,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
182,394,"['intelligence', 'report', 'know', 'bret', 'story', 'want', 'bounty', 'vote']",0.08411333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
183,394,"['mask', 'wear', 'time', 'top', 'percent', 'coronavirus', 'thank', 'bar']",0.20408571428571426,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
184,394,"['young', 'death', 'get', 'test', 'virus', 'thing', 'come', 'covid']",-0.022749999999999996,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
185,394,"['decision', 'religious', 'scholarship', 'private', 'right', 'special', 'issue', 'use', 'expect']",0.30316666666666664,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
186,432,"['tonight', 'peaceful', 'arrest', 'tell', 'watch', 'last']",-0.10334347826086958,Fox News Network INGRAHAM ANGLE
187,432,"['black', 'want', 'know', 'use', 'look', 'come', 'put']",-0.13261176470588232,Fox News Network INGRAHAM ANGLE
188,432,"['shoot', 'thank', 'begin_video', 'loot', 'matter', 'happen', 'mention', 'voice', 'life', 'riot']",-0.20209999999999992,Fox News Network INGRAHAM ANGLE
189,432,"['give', 'end_video', 'man', 'new_york', 'think', 'thing']",-0.38764999999999994,Fox News Network INGRAHAM ANGLE
190,432,"['victor', 'agree', 'history', 'time', 'white', 'right', 'one', 'bad', 'religion', 'deep', 'way']",-0.07417777777777775,Fox News Network INGRAHAM ANGLE
191,448,"['happen', 'bill', 'talk', 'say', 'see', 'president']",0.2320592592592593,Fox News Network JUSTICE WITH JUDGE PIRRO
192,448,"['thank', 'run', 'come', 'much', 'right']",0.345325,Fox News Network JUSTICE WITH JUDGE PIRRO
193,448,"['cop', 'call', 'database', 'complaint']",-0.429975,Fox News Network JUSTICE WITH JUDGE PIRRO
