,Transcript,Topic,Sentiment,Program
0,12,"['day', 'tonight', 'campaign', 'good', 'state', 'thank', 'year', 'poll', 'last', 'take']",0.20162619047619051,Fox News Network FOX NEWS @ NIGHT
1,12,"['medium', 'post', 'story', 'election', 'big_tech', 'twitter', 'censorship', 'thing', 'come', 'week']",0.00016666666666666682,Fox News Network FOX NEWS @ NIGHT
2,12,"['young', 'voter', 'know', 'percent', 'student', 'new', 'vote', 'old', 'voting', 'age']",0.15990526315789474,Fox News Network FOX NEWS @ NIGHT
3,12,"['anonymous', 'trump', 'question', 'want', 'ask', 'mean', 'administration', 'find', 'discredit']",0.022800000000000008,Fox News Network FOX NEWS @ NIGHT
4,12,"['police', 'officer', 'shoot', 'man', 'look', 'kill', 'black', 'talk', 'see', 'stop', 'many']",-0.22922000000000003,Fox News Network FOX NEWS @ NIGHT
5,41,"['election', 'pack', 'biden', 'question', 'thing', 'ask', 'voter', 'answer']",0.1726661764705882,Fox News Network FOX HANNITY
6,41,"['run', 'guy', 'day', 'try', 'fracke']",0.09371785714285714,Fox News Network FOX HANNITY
7,41,"['tonight', 'give', 'unbelievable', 'free', 'odd']",0.2617058823529412,Fox News Network FOX HANNITY
8,41,"['power', 'country', 'branch', 'look', 'constitutional', 'packing', 'right']",-0.10260000000000004,Fox News Network FOX HANNITY
9,41,"['sure', 'woman', 'vote', 'conservative', 'tell', 'important', 'place', 'rule', 'process', 'take', 'justice']",0.29585,Fox News Network FOX HANNITY
10,54,"['think', 'happen', 'worried', 'rest', 'try', 'know', 'imagery', 'election', 'cycle', 'regard', 'unrest']",-0.03783750000000001,Fox News Network FOX AND FRIENDS
11,54,"['thank', 'morning', 'kid', 'good', 'luck', 'news', 'way', 'invite', 'program', 'work', 'set', 'interview', 'campaign', 'keep']",0.5319,Fox News Network FOX AND FRIENDS
12,54,"['district', 'co', 'sponsor', 'green', 'new', 'deal', 'time', 'southwestern', 'skarlato', 'become', 'reenacted', 'encounter']",0.53775,Fox News Network FOX AND FRIENDS
13,61,"['thing', 'look', 'meat', 'cover', 'let', 'great']",0.18762352941176472,Fox News Network THE FIVE
14,61,"['taxis', 'tax', 'vote', 'raise']",-0.005293548387096762,Fox News Network THE FIVE
15,61,"['fact', 'news', 'try', 'disinformation', 'story', 'today', 'big']",-0.0004576923076923128,Fox News Network THE FIVE
16,61,"['debate', 'talk', 'real', 'good', 'biden', 'hunter', 'give', 'parent']",0.017656521739130446,Fox News Network THE FIVE
17,61,"['tell', 'begin_video', 'clip', 'former', 'little', 'trail', 'first', 'land', 'pineapple', 'repeat', 'last']",0.18746666666666667,Fox News Network THE FIVE
18,67,"['want', 'test', 'vaccine', 'rapid', 'week', 'come', 'state', 'people', 'know', 'country', 'local', 'confident', 'hear']",0.43718571428571434,Fox News Network FOX AND FRIENDS
19,67,"['thank', 'yesterday', 'video', 'clip', 'work', 'talk', 'begin', 'night', 'end', 'tell', 'good', 'morning', 'trade', 'deal', 'swear']",0.3022888888888889,Fox News Network FOX AND FRIENDS
20,67,"['case', 'need', 'let', 'make', 'deploy', 'enforcement', 'tolerate', 'monitor', 'thing', 'clear', 'other']",0.79055,Fox News Network FOX AND FRIENDS
21,67,"['go', 'court', 'quarter', 'american', 'last', 'term', 'record', 'early', 'first', 'expand']",0.86245,Fox News Network FOX AND FRIENDS
22,67,"['director', 'interview', 'friend', 'policy', 'preference', 'senator', 'election', 'news', 'send', 'appropriate', 'measure', 'job', 'mayor', 'ask']",0.505475,Fox News Network FOX AND FRIENDS
23,68,"['let', 'morning', 'debate', 'thank', 'video', 'communication', 'great', 'dominate', 'look', 'front', 'end']",0.3418888888888889,Fox News Network AMERICA'S NEWSROOM
24,68,"['want', 'life', 'people', 'coronavirus', 'safe', 'therapeutic', 'focus', 'normal', 'deal', 'make']",0.63422,Fox News Network AMERICA'S NEWSROOM
25,68,"['mask', 'know', 'stand', 'need', 'wear', 'strength', 'point', 'see', 'photographer', 'much', 'precaution']",0.310425,Fox News Network AMERICA'S NEWSROOM
26,68,"['campaign', 'central', 'issue', 'ask', 'speak', 'message', 'event', 'feel', 'protect', 'base']",0.34623333333333334,Fox News Network AMERICA'S NEWSROOM
27,68,"['distance', 'staff', 'safety', 'health', 'new', 'phone', 'virus', 'right', 'start', 'remember', 'image', 'rise']",-0.5185333333333334,Fox News Network AMERICA'S NEWSROOM
28,107,"['senator_harris', 'hear', 'aware', 'hearing', 'commitment', 'story', 'let', 'senator']",0.3170071428571428,Fox News Network THE STORY WITH MARTHA MACCALLUM
29,107,"['vaccine', 'trial', 'phase', 'month', 'year', 'mind', 'process', 'safe', 'end']",0.5102266666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
30,107,"['woman', 'decision', 'supreme_court', 'justice', 'act', 'president_trump', 'court', 'protection', 'health', 'condition', 'choose']",0.35036363636363643,Fox News Network THE STORY WITH MARTHA MACCALLUM
31,107,"['think', 'point', 'day', 'vote', 'great', 'thing']",0.5053307692307691,Fox News Network THE STORY WITH MARTHA MACCALLUM
32,107,"['crowd', 'right', 'free', 'guy', 'come', 'time', 'boo', 'coal']",0.06576923076923076,Fox News Network THE STORY WITH MARTHA MACCALLUM
33,108,"['money', 'company', 'abortion', 'pro', 'tonight', 'thing', 'tech', 'point', 'dark']",0.25825072463768123,Fox News Network TUCKER CARLSON TONIGHT
34,108,"['mask', 'wear', 'study', 'science', 'virus', 'many', 'face', 'public']",-0.08230000000000001,Fox News Network TUCKER CARLSON TONIGHT
35,108,"['sexual', 'cuban', 'seem', 'ethnic', 'cleansing', 'headline', 'number', 'use', 'country', 'course']",0.29298125,Fox News Network TUCKER CARLSON TONIGHT
36,108,"['lot', 'big', 'night', 'right', 'watch', 'see', 'violation', 'take']",-0.08370769230769233,Fox News Network TUCKER CARLSON TONIGHT
37,108,"['today', 'clip', 'religious', 'begin_video', 'belief', 'day', 'last', 'office']",-0.2893909090909091,Fox News Network TUCKER CARLSON TONIGHT
38,109,"['lie', 'think', 'fracke', 'chump', 'talk', 'work', 'election', 'oil']",0.0008260869565217254,Fox News Network FOX HANNITY
39,109,"['conservative', 'court', 'united_state', 'big', 'woman', 'judge']",0.524926923076923,Fox News Network FOX HANNITY
40,109,"['swear', 'right', 'point', 'happen', 'end', 'enter', 'hannity', 'start', 'moment']",0.15986666666666668,Fox News Network FOX HANNITY
41,109,"['thank', 'justice', 'law', 'want', 'new', 'make']",0.5351874999999999,Fox News Network FOX HANNITY
42,109,"['time', 'week', 'campaign', 'forget', 'debate', 'number', 'today', 'cut', 'rally']",0.2418125,Fox News Network FOX HANNITY
43,136,"['begin_video', 'clip', 'campaign', 'let', 'come', 'coverage', 'vice', 'thank']",0.214025,Fox News Network MEDIA BUZZ
44,136,"['email', 'former', 'point', 'business', 'criminal', 'time', 'cover', 'influence']",-0.10174000000000001,Fox News Network MEDIA BUZZ
45,136,"['issue', 'oil', 'want']",0.240232,Fox News Network MEDIA BUZZ
46,136,"['question', 'make', 'fact', 'american', 'continue', 'political', 'spy']",-0.10740000000000001,Fox News Network MEDIA BUZZ
47,136,"['give', 'set', 'good', 'need', 'keep', 'big']",0.18726363636363635,Fox News Network MEDIA BUZZ
48,175,"['money', 'part', 'hunter', 'begin_video', 'make', 'election', 'time']",0.07619677419354838,Fox News Network INGRAHAM ANGLE
49,175,"['year', 'percent', 'number', 'bring', 'look', 'lose', 'institution']",0.17604347826086955,Fox News Network INGRAHAM ANGLE
50,175,"['want', 'day', 'lockdown', 'mean', 'move', 'tell', 'word', 'recognize']",0.09699999999999999,Fox News Network INGRAHAM ANGLE
51,175,"['lot', 'show', 'find', 'poll', 'swing', 'candidate', 'state', 'tonight']",0.30593499999999996,Fox News Network INGRAHAM ANGLE
52,175,"['thank', 'come', 'today', 'try', 'event', 'end', 'covid', 'president', 'tampa']",0.31097,Fox News Network INGRAHAM ANGLE
53,178,"['tell', 'court', 'look', 'way', 'ask']",0.1250478260869565,Fox News Network FOX HANNITY
54,178,"['question', 'see', 'answer', 'day', 'american', 'come', 'sean', 'election', 'end']",0.3584222222222222,Fox News Network FOX HANNITY
55,178,"['whitmer', 'blame', 'condemn', 'fact', 'plot', 'governor', 'arrest']",0.108025,Fox News Network FOX HANNITY
56,178,"['future', 'make', 'happen', 'hud_secretary', 'show', 'let', 'amendment', 'team', 'stunt', 'apply']",0.22845000000000004,Fox News Network FOX HANNITY
57,178,"['religious', 'housing', 'attack', 'faith', 'believe', 'liberty', 'religion', 'senior', 'complex', 'last', 'country']",0.4106666666666667,Fox News Network FOX HANNITY
58,185,"['great', 'guy', 'lot', 'year', 'give', 'tell']",0.34467560975609757,Fox News Network THE STORY WITH MARTHA MACCALLUM
59,185,"['black', 'president', 'thank', 'former', 'tonight', 'system', 'end', 'comment', 'make']",0.264284,Fox News Network THE STORY WITH MARTHA MACCALLUM
60,185,"['vote', 'country', 'way', 'want', 'love']",0.5443642857142856,Fox News Network THE STORY WITH MARTHA MACCALLUM
61,185,"['email', 'time', 'point', 'poll', 'hunter', 'day', 'campaign', 'last']",0.008290909090909087,Fox News Network THE STORY WITH MARTHA MACCALLUM
62,185,"['forget', 'school', 'community', 'second', 'fight', 'create', 'police', 'law', 'amendment']",0.66832,Fox News Network THE STORY WITH MARTHA MACCALLUM
63,196,"['see', 'trump', 'vote', 'lot', 'state', 'seem', 'race', 'mean']",0.2344377049180328,Fox News Network FOX HANNITY
64,196,"['campaign', 'make', 'russian', 'question', 'tonight', 'million', 'answer']",0.07144444444444445,Fox News Network FOX HANNITY
65,196,"['court', 'want', 'pack', 'help', 'country', 'tell', 'win', 'right', 'let', 'try']",0.47433500000000006,Fox News Network FOX HANNITY
66,196,"['black', 'senator', 'come', 'look', 'woman', 'donald_trump', 'record', 'reform', 'leave', 'tough', 'beat', 'do']",-0.08872000000000001,Fox News Network FOX HANNITY
67,196,"['medium', 'big_tech', 'story', 'think', 'grow', 'scandal', 'mainstream', 'audio', 'gap']",-0.18642499999999998,Fox News Network FOX HANNITY
68,197,"['get', 'know', 'try', 'videotape', 'end', 'thing', 'stop']",0.0627575,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
69,197,"['trump', 'see', 'poll', 'thank', 'point']",0.4442090909090909,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
70,197,"['love', 'voter', 'driver', 'care', 'bret', 'hold', 'prop', 'economy', 'candidate', 'casino']",0.0011086956521739453,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
71,197,"['race', 'report', 'school', 'week', 'bobulinski', 'story', 'right']",0.043353846153846146,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
72,197,"['daylight', 'hour', 'saving', 'change', 'winter', 'night', 'policy']",0.3852461538461539,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
73,210,"['give', 'money', 'want', 'election', 'clip', 'poll']",0.24209,Fox News Network YOUR WORLD WITH NEIL CAVUTO
74,210,"['court', 'justice', 'senator', 'take', 'put', 'show']",0.3798944444444445,Fox News Network YOUR WORLD WITH NEIL CAVUTO
75,210,"['story', 'mail', 'try', 'detail', 'twitter', 'former_vice', 'new_york']",-0.07806249999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
76,210,"['user', 'need', 'look', 'power', 'platform', 'content', 'social_media', 'section', 'issue']",0.36515882352941176,Fox News Network YOUR WORLD WITH NEIL CAVUTO
77,210,"['debate', 'today', 'good', 'day', 'thing', 'tonight', 'campaign', 'night']",0.16917999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
78,217,"['race', 'think', 'trump', 'close', 'make', 'lot', 'care', 'assistance']",0.20859375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
79,217,"['campaign', 'crime', 'want', 'need', 'girl', 'former', 'stand', 'concern', 'allege', 'bobulinski', 'business']",-0.0807666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
80,217,"['see', 'number', 'case', 'country', 'many', 'economic', 'attack']",-0.16665416666666663,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
81,217,"['begin', 'senior', 'official', 'leader', 'leave', 'today', 'evening', 'good', 'event', 'thank', 'iranian']",0.06587619047619049,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
82,217,"['police', 'officer', 'week', 'loot', 'videotape', 'shoot', 'death', 'local']",-0.03589999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
83,228,"['time', 'supreme_court', 'end', 'answer', 'question', 'thank', 'court']",0.20890902777777776,Fox News Network WATTERS WORLD
84,228,"['mean', 'mail', 'government', 'national', 'institution', 'former']",-0.0034222222222222115,Fox News Network WATTERS WORLD
85,228,"['way', 'point', 'poll', 'see', 'last', 'thing', 'today']",0.3031363636363636,Fox News Network WATTERS WORLD
86,228,"['biden', 'keep', 'virus', 'fauci', 'mask', 'job', 'close']",0.05535833333333337,Fox News Network WATTERS WORLD
87,228,"['week', 'new', 'tonight', 'audio', 'call', 'world', 'make', 'speaker', 'check', 'watter']",0.03623999999999999,Fox News Network WATTERS WORLD
88,231,"['biden', 'campaign', 'clip', 'poll', 'thank', 'tonight', 'point']",0.27271,Fox News Network INGRAHAM ANGLE
89,231,"['woman', 'want', 'election', 'black', 'candidate', 'answer', 'talk']",-0.11660937499999999,Fox News Network INGRAHAM ANGLE
90,231,"['year', 'second', 'president', 'let', 'safe', 'week']",0.005768181818181794,Fox News Network INGRAHAM ANGLE
91,231,"['covid', 'hospital', 'death', 'case', 'patient', 'officer', 'come', 'number']",-0.22155833333333333,Fox News Network INGRAHAM ANGLE
92,231,"['virus', 'antibodie', 'mean', 'do', 'entourage', 'respiratory', 'positive']",-0.023666666666666666,Fox News Network INGRAHAM ANGLE
93,233,"['number', 'quarter', 'come', 'day', 'earning', 'economic']",0.5117384615384615,Fox News Network YOUR WORLD WITH NEIL CAVUTO
94,233,"['country', 'covid', 'president', 'trump', 'need', 'do', 'mean', 'handle']",0.082275,Fox News Network YOUR WORLD WITH NEIL CAVUTO
95,233,"['view', 'mask', 'guy', 'governor', 'leave', 'parler']",0.42874761904761904,Fox News Network YOUR WORLD WITH NEIL CAVUTO
96,233,"['market', 'big', 'kind', 'good', 'competition', 'election', 'sure', 'money']",0.40942727272727275,Fox News Network YOUR WORLD WITH NEIL CAVUTO
97,233,"['footage', 'night', 'family', 'late', 'right', 'conference', 'body', 'video']",-0.1774555555555556,Fox News Network YOUR WORLD WITH NEIL CAVUTO
98,234,"['sexual_preference', 'use', 'term', 'word', 'let', 'watch', 'hearing', 'take', 'yesterday']",0.20498333333333332,Fox News Network TUCKER CARLSON TONIGHT
99,234,"['board', 'begin_video', 'son', 'money', 'fire', 'prosecutor', 'ask', 'explain', 'shokin']",-0.06069615384615383,Fox News Network TUCKER CARLSON TONIGHT
100,234,"['school', 'great', 'point', 'tonight', 'lot', 'student', 'conservative', 'year', 'come', 'many']",0.3898473684210526,Fox News Network TUCKER CARLSON TONIGHT
101,234,"['story', 'twitter', 'hunter', 'mail', 'company', 'publish', 'post', 'mean', 'laptop']",0.34537692307692314,Fox News Network TUCKER CARLSON TONIGHT
102,234,"['tell', 'thing', 'prepare', 'staffer', 'make', 'class', 'seem', 'day', 'position']",0.3255363636363637,Fox News Network TUCKER CARLSON TONIGHT
103,246,"['many', 'city', 'restaurant', 'year', 'matter', 'blm', 'need', 'official']",0.3160409090909092,Fox News Network TUCKER CARLSON TONIGHT
104,246,"['thank', 'see', 'tucker', 'control', 'take', 'political', 'way', 'run']",0.279876,Fox News Network TUCKER CARLSON TONIGHT
105,246,"['new', 'believe', 'truth', 'lot', 'get', 'fact', 'stop', 'good', 'thing', 'idea', 'folk', 'let']",0.13548947368421052,Fox News Network TUCKER CARLSON TONIGHT
106,246,"['fight', 'happy', 'hope', 'right', 'live', 'speak', 'like', 'word', 'night', 'life']",0.48525,Fox News Network TUCKER CARLSON TONIGHT
107,246,"['officer', 'violence', 'fire', 'apartment', 'shoot', 'medium', 'promote', 'look', 'week']",-0.63595,Fox News Network TUCKER CARLSON TONIGHT
108,252,"['mask', 'wear', 'right', 'show', 'impeachment', 'make']",0.2204,Fox News Network THE FIVE
109,252,"['election', 'tell', 'police', 'come', 'real', 'shoot', 'year']",0.13499259259259258,Fox News Network THE FIVE
110,252,"['story', 'big', 'today', 'censorship', 'company', 'see', 'take']",0.25523333333333337,Fox News Network THE FIVE
111,252,"['security', 'deal', 'business', 'let', 'guy', 'officer', 'boom', 'start', 'smelter', 'kill', 'believe']",-0.004366666666666679,Fox News Network THE FIVE
112,252,"['talk', 'interview', 'foxnewspodcast', 'com', 'find', 'feel', 'point', 'reporter', 'word', 'world', 'kid']",0.38273000000000007,Fox News Network THE FIVE
113,260,"['get', 'end', 'know', 'vice', 'people', 'take']",0.21380263157894736,Fox News Network FOX NEWS @ NIGHT
114,260,"['make', 'money', 'give', 'email', 'hunter', 'guy', 'let', 'statement']",0.1992943396226415,Fox News Network FOX NEWS @ NIGHT
115,260,"['thank', 'vote', 'moment', 'democratic', 'nomination', 'lose', 'insurance']",0.2891162162162162,Fox News Network FOX NEWS @ NIGHT
116,260,"['issue', 'bring', 'substantive', 'former', 'come', 'question']",0.3481172413793103,Fox News Network FOX NEWS @ NIGHT
117,260,"['election', 'intelligence', 'document', 'evening', 'learn', 'couple', 'community', 'assessment', 'intervene', 'aid']",0.49885999999999997,Fox News Network FOX NEWS @ NIGHT
118,269,"['thank', 'good', 'happy', 'make', 'rule', 'time', 'debate', 'love', 'idea', 'story']",0.3132643835616438,Fox News Network THE STORY WITH MARTHA MACCALLUM
119,269,"['do', 'president', 'pay', 'thing', 'give', 'let', 'african_american', 'realize']",0.16789393939393937,Fox News Network THE STORY WITH MARTHA MACCALLUM
120,269,"['issue', 'way', 'country', 'reparation', 'begin_video']",0.06395142857142858,Fox News Network THE STORY WITH MARTHA MACCALLUM
121,269,"['answer', 'court', 'ad', 'vote', 'come']",0.39427857142857137,Fox News Network THE STORY WITH MARTHA MACCALLUM
122,269,"['day', 'parole', 'chapter', 'talk', 'case', 'happen', 'parole_board', 'bottom', 'nomination']",-0.03366666666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
123,321,"['name', 'want', 'say', 'go', 'curious', 'big', 'family', 'hear', 'join', 'lawyer']",0.75525,Fox News Network FOX AND FRIENDS
124,321,"['get', 'vote', 'write', 'rationalization', 'obamacare', 'come', 'front', 'center', 'challenge', 'thing', 'nominate']",-0.06895,Fox News Network FOX AND FRIENDS
125,321,"['approach', 'take', 'case', 'justice', 'different', 'side', 'issue', 'originalism', 'mean', 'wind', 'originalist', 'previous']",0.6856333333333334,Fox News Network FOX AND FRIENDS
126,322,"['people', 'game', 'maximum', 'side', 'give', 'pause', 'spread', 'word', 'normal', 'capacity', 'let', 'table', 'blackjack', 'dice']",0.28365,Fox News Network YOUR WORLD WITH NEIL CAVUTO
127,337,"['candidate', 'question', 'answer', 'want', 'stage', 'white', 'ask']",0.2899358974358974,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
128,337,"['catholic', 'faith', 'see', 'issue', 'voter', 'church', 'view', 'percent']",0.3327551724137931,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
129,337,"['change', 'begin', 'campaign', 'videotape', 'biden', 'commission', 'button', 'evening', 'trump']",0.20084615384615387,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
130,337,"['get', 'decide', 'end', 'term', 'lose', 'week']",0.3246173913043478,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
131,337,"['airline', 'people', 'special', 'report', 'police', 'generation', 'story', 'plan', 'stock']",0.21624000000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
132,402,"['vote', 'court', 'pack', 'book', 'make', 'answer', 'judge']",0.3233204545454546,Fox News Network YOUR WORLD WITH NEIL CAVUTO
133,402,"['symptom', 'lot', 'covid', 'end', 'doctor', 'feel']",0.28347,Fox News Network YOUR WORLD WITH NEIL CAVUTO
134,402,"['storm', 'hurricane', 'way', 'hour', 'six_week', 'time', 'category', 'wind', 'place']",0.315525,Fox News Network YOUR WORLD WITH NEIL CAVUTO
135,402,"['progressive', 'keep', 'change', 'police']",0.338675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
136,402,"['political', 'call', 'today', 'mean', 'pelosi', 'offer']",0.18089374999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
137,403,"['thank', 'thing', 'let', 'great', 'republican', 'voter']",0.23844,Fox News Network THE NEXT REVOLUTION
138,403,"['contrast', 'right', 'point', 'rally', 'bring', 'picture']",0.4650666666666667,Fox News Network THE NEXT REVOLUTION
139,403,"['people', 'community', 'job', 'care', 'american', 'color']",0.13552499999999998,Fox News Network THE NEXT REVOLUTION
140,403,"['state', 'seat', 'fight', 'end', 'seem', 'day', 'race', 'take']",0.6283666666666666,Fox News Network THE NEXT REVOLUTION
141,403,"['establishment', 'peace', 'trade', 'new', 'defense', 'put']",0.03316000000000001,Fox News Network THE NEXT REVOLUTION
142,423,"['president', 'give', 'year']",0.34484358974358975,Fox News Network YOUR WORLD WITH NEIL CAVUTO
143,423,"['time', 'take', 'american', 'hack', 'love']",0.3111161290322581,Fox News Network YOUR WORLD WITH NEIL CAVUTO
144,423,"['woman', 'suburb', 'right', 'regulation']",0.18601875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
145,423,"['world', 'country', 'beat', 'fighter', 'guy', 'dan_gable', 'point', 'help', 'thing']",0.3251222222222222,Fox News Network YOUR WORLD WITH NEIL CAVUTO
146,423,"['talk', 'election', 'bill', 'day', 'market', 'stimulus', 'week', 'economy', 'today', 'do', 'speaker']",0.34333571428571424,Fox News Network YOUR WORLD WITH NEIL CAVUTO
147,436,"['fire', 'responsibility', 'grand', 'jury', 'decision', 'day', 'narrative']",-0.01459999999999996,Fox News Network FOX AND FRIENDS
148,436,"['thank', 'last', 'week', 'many', 'explain', 'happen', 'thing', 'wrong', 'surprise', 'officer']",0.10302499999999999,Fox News Network FOX AND FRIENDS
149,436,"['attorney', 'family', 'general', 'call', 'special', 'prosecutor', 'good', 'morning', 'new', 'reopen', 'slam', 'press', 'murder']",0.517725,Fox News Network FOX AND FRIENDS
150,445,"['campaign', 'take', 'fact', 'vice', 'many']",0.28271808510638297,Fox News Network THE STORY WITH MARTHA MACCALLUM
151,445,"['thank', 'good', 'night', 'last', 'happen', 'hear']",0.44636511627906983,Fox News Network THE STORY WITH MARTHA MACCALLUM
152,445,"['election', 'vote', 'ballot', 'point', 'state', 'poll']",0.2475074074074074,Fox News Network THE STORY WITH MARTHA MACCALLUM
153,445,"['game', 'team', 'sport', 'year', 'watch', 'play']",0.16305,Fox News Network THE STORY WITH MARTHA MACCALLUM
154,445,"['race', 'text', 'story', 'show', 'obtain', 'democratic', 'start', 'address', 'replace', 'begin_video']",0.33544999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
155,446,"['day', 'call', 'hair', 'snow', 'ketchup', 'life', 'time', 'big', 'wheel']",0.15885915492957747,Fox News Network THE FIVE
156,446,"['mean', 'good', 'today', 'way']",0.1678722222222222,Fox News Network THE FIVE
157,446,"['debate', 'campaign', 'change', 'biden', 'talk', 'rule']",0.11957659574468085,Fox News Network THE FIVE
158,446,"['dog', 'mail', 'year', 'let', 'pumpkin', 'puppy', 'voter']",-0.03547333333333333,Fox News Network THE FIVE
159,446,"['send', 'try', 'bad', 'home', 'use', 'problem', 'come', 'ship']",-0.2970571428571428,Fox News Network THE FIVE
160,447,"['laptop', 'russian', 'end', 'think', 'thank', 'want']",0.28758275862068966,Fox News Network FOX NEWS @ NIGHT
161,447,"['plan', 'look', 'handle', 'people', 'cent', 'tax', 'talk', 'million']",0.321925,Fox News Network FOX NEWS @ NIGHT
162,447,"['percent', 'poll', 'point', 'protest', 'try', 'ground', 'week']",0.19247058823529417,Fox News Network FOX NEWS @ NIGHT
163,447,"['debate', 'question', 'biden', 'commission', 'answer', 'rule']",0.4168684210526316,Fox News Network FOX NEWS @ NIGHT
164,447,"['great', 'covid', 'job', 'business', 'case', 'call', 'former', 'vice', 'do']",0.3380266666666667,Fox News Network FOX NEWS @ NIGHT
165,474,"['thing', 'election', 'poll', 'day']",0.05276349206349206,Fox News Network THE FIVE
166,474,"['true', 'talk', 'president', 'state', 'year', 'russian', 'steroid']",0.17703142857142856,Fox News Network THE FIVE
167,474,"['birthday', 'candy', 'turn', 'begin', 'document', 'intelligence', 'end', 'former', 'director', 'happy', 'start']",0.37666666666666665,Fox News Network THE FIVE
168,474,"['question', 'science', 'number', 'use', 'travel', 'million', 'massive', 'package']",0.044758333333333344,Fox News Network THE FIVE
169,474,"['show', 'see', 'tremendous', 'amazing', 'bret', 'imagine', 'point', 'bad', 'medium', 'wait']",0.1121,Fox News Network THE FIVE
170,477,"['court', 'rule', 'nomination', 'today', 'apply', 'angry', 'thank', 'bipartisan']",0.12229583333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
171,477,"['candidate', 'right']",0.4237666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
172,477,"['country', 'school', 'vaccine', 'mean', 'thing', 'give', 'world', 'different']",0.4545625,Fox News Network YOUR WORLD WITH NEIL CAVUTO
173,477,"['biden', 'hunter', 'business', 'mail', 'former', 'tonight', 'big']",0.3696857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
174,477,"['economy', 'election', 'try', 'come', 'seem']",0.2450375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
175,489,"['pack', 'power', 'system', 'thank', 'illegitimate', 'tonight', 'judge']",0.24197419354838715,Fox News Network TUCKER CARLSON TONIGHT
176,489,"['today', 'come', 'take', 'time', 'give']",0.059477777777777775,Fox News Network TUCKER CARLSON TONIGHT
177,489,"['contract', 'bid', 'state', 'vote', 'congressman', 'voter', 'federal', 'secretary', 'thing', 'company', 'legal', 'firm']",0.5293636363636364,Fox News Network TUCKER CARLSON TONIGHT
178,489,"['make', 'packing', 'love', 'right', 'lot', 'liberal', 'wish', 'close', 'continue']",-0.15486,Fox News Network TUCKER CARLSON TONIGHT
179,489,"['world', 'lockdown', 'look', 'good', 'night', 'poverty', 'double', 'doctor', 'normal', 'tell']",0.04920000000000003,Fox News Network TUCKER CARLSON TONIGHT
180,512,"['make', 'good', 'day', 'senator', 'alzheimer', 'attack', 'imagine']",0.15419333333333327,Fox News Network INGRAHAM ANGLE
181,512,"['wait', 'case', 'line', 'nominee', 'vote', 'talk', 'hearing']",0.15695625000000002,Fox News Network INGRAHAM ANGLE
182,512,"['lockdown', 'death', 'percent', 'mask', 'public', 'herd_immunity', 'work', 'response']",0.03775185185185185,Fox News Network INGRAHAM ANGLE
183,512,"['tonight', 'number', 'last', 'trump', 'raymond', 'book', 'fryer']",0.14315925925925926,Fox News Network INGRAHAM ANGLE
184,512,"['time', 'come', 'story', 'behalf', 'thing', 'federal', 'many', 'sit', 'love', 'bench']",0.17422352941176472,Fox News Network INGRAHAM ANGLE
185,553,"['think', 'election', 'know', 'poll', 'make', 'talk', 'race', 'republican', 'thing']",0.22263815789473684,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
186,553,"['begin', 'event', 'loser', 'campaign', 'senior', 'bret', 'tell', 'continue']",0.31735,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
187,553,"['mail', 'hunter', 'source', 'guy', 'give', 'family', 'involve', 'laptop', 'offer']",-0.01647826086956521,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
188,553,"['end', 'percent', 'look', 'leave', 'last', 'time', 'work']",0.034189999999999984,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
189,553,"['new', 'case', 'security', 'next', 'live', 'change', 'national', 'call', 'set']",-0.09866923076923075,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
